lat,lon
28.58233,121.02217
28.5821,121.02164
28.58118,121.02097
28.58102,121.02078
28.58097,121.02059
28.58111,121.01963
28.58172,121.01866
28.58183,121.01804
28.58217,121.01798
28.58222,121.01769
28.58231,121.0176
28.58242,121.01762
28.58258,121.01778
28.58272,121.01804
28.58282,121.01803
28.58286,121.01792
28.58273,121.01683
28.58276,121.01661
28.58282,121.01657
28.58284,121.01675
28.58298,121.01684
28.5838,121.01644
28.5844,121.01636
28.58484,121.01651
28.58522,121.017
28.586,121.01647
28.58749,121.01629
28.58792,121.01606
28.58856,121.01621
28.58872,121.01566
28.58901,121.01514
28.58905,121.01486
28.58863,121.01447
28.58843,121.0136
28.58848,121.01331
28.58857,121.01309
28.5894,121.01276
28.59007,121.01349
28.59061,121.01379
28.59071,121.01397
28.59119,121.01419
28.59152,121.01419
28.59167,121.01427
28.59182,121.01454
28.59183,121.01502
28.59173,121.01523
28.59113,121.01552
28.59114,121.016
28.59099,121.01727
28.59082,121.01769
28.59118,121.01839
28.59112,121.01859
28.5914,121.01876
28.59119,121.01916
28.59124,121.01948
28.59136,121.01957
28.59141,121.02063
28.59126,121.02072
28.59128,121.02103
28.59111,121.02134
28.59176,121.0219
28.59216,121.02207
28.59265,121.02198
28.59295,121.02199
28.59357,121.02211
28.5938,121.02225
28.59408,121.02214
28.59438,121.02177
28.5947,121.02194
28.59508,121.02144
28.59533,121.02132
28.59549,121.02153
28.59551,121.02192
28.59573,121.02203
28.59599,121.02198
28.59611,121.02203
28.59621,121.02219
28.59623,121.0225
28.59658,121.02281
28.59708,121.02284
28.59747,121.02268
28.59772,121.02177
28.59789,121.02166
28.59803,121.02132
28.59823,121.02112
28.59817,121.02088
28.59825,121.02049
28.59861,121.02052
28.5987,121.02044
28.59869,121.02033
28.59851,121.01977
28.59832,121.01953
28.59769,121.01909
28.59735,121.01866
28.59682,121.01832
28.59644,121.01794
28.59648,121.01782
28.59747,121.01791
28.59832,121.01819
28.59876,121.01851
28.59916,121.01867
28.59938,121.01894
28.59997,121.01937
28.60025,121.01939
28.60033,121.01947
28.60657,121.01852
28.60591,121.02257
28.60011,121.02517
28.63793,121.0459
28.63699,121.04514
28.63628,121.04494
28.63588,121.04471
28.63555,121.04438
28.63551,121.04415
28.63531,121.04398
28.63522,121.04399
28.63506,121.04428
28.63472,121.04462
28.63461,121.04461
28.63455,121.04451
28.63482,121.04412
28.63483,121.04399
28.63469,121.04372
28.63424,121.04363
28.63402,121.04373
28.63403,121.04389
28.63394,121.04408
28.63384,121.04419
28.63371,121.04418
28.63357,121.04352
28.63355,121.04285
28.63336,121.04271
28.63278,121.04272
28.63278,121.04236
28.6329,121.04232
28.63449,121.04307
28.63482,121.04309
28.63508,121.04298
28.63518,121.04286
28.63543,121.04277
28.63547,121.04259
28.6351,121.04184
28.6352,121.04178
28.63513,121.04131
28.63343,121.04001
28.63255,121.03951
28.63213,121.03898
28.63184,121.03877
28.63169,121.03845
28.63169,121.03832
28.63176,121.03827
28.63165,121.03804
28.63098,121.03755
28.63096,121.03746
28.63148,121.03708
28.63174,121.03741
28.63166,121.03767
28.63174,121.03784
28.63218,121.03772
28.63249,121.03791
28.63271,121.03831
28.63282,121.03834
28.63316,121.03785
28.63331,121.0372
28.63349,121.03683
28.63397,121.03663
28.63457,121.03599
28.63479,121.03591
28.63497,121.03593
28.63553,121.0366
28.63644,121.03738
28.63689,121.03751
28.63753,121.03805
28.63826,121.03841
28.63879,121.03901
28.63928,121.03918
28.6398,121.03953
28.6403,121.03984
28.64091,121.03991
28.64149,121.03987
28.64158,121.0397
28.64183,121.03863
28.64177,121.03802
28.64283,121.03674
28.6431,121.03566
28.64315,121.03517
28.64347,121.03457
28.64379,121.0343
28.64444,121.0341
28.64484,121.03224
28.64504,121.03203
28.64605,121.03175
28.64659,121.03138
28.64659,121.03006
28.6467,121.0298
28.64674,121.02943
28.64659,121.02859
28.64668,121.02825
28.64694,121.02745
28.64744,121.02695
28.64756,121.02648
28.64858,121.02603
28.6488,121.02569
28.64895,121.02558
28.64922,121.02597
28.64964,121.02631
28.65029,121.02707
28.65043,121.02734
28.65061,121.02741
28.65116,121.02731
28.65149,121.02706
28.65189,121.02721
28.65323,121.02686
28.65443,121.02676
28.65469,121.02634
28.65517,121.02595
28.65546,121.0255
28.65611,121.02508
28.65649,121.02453
28.65663,121.02446
28.65699,121.02465
28.65815,121.02552
28.65837,121.02589
28.65878,121.0257
28.65902,121.02569
28.65924,121.02574
28.65987,121.02614
28.66052,121.0263
28.66222,121.02611
28.66247,121.02644
28.66283,121.02675
28.66301,121.02737
28.66368,121.02793
28.6641,121.02849
28.66422,121.02881
28.66447,121.03028
28.66469,121.03112
28.6649,121.03134
28.66514,121.03127
28.66536,121.03131
28.66584,121.03181
28.66709,121.03252
28.66757,121.03324
28.66893,121.03326
28.6689,121.03334
28.66898,121.03341
28.67002,121.0338
28.67065,121.03477
28.67131,121.03519
28.67147,121.03592
28.67194,121.03667
28.67231,121.03773
28.67242,121.03819
28.67245,121.03889
28.6721,121.0401
28.67179,121.04069
28.67098,121.04175
28.67077,121.0422
28.6706,121.04304
28.6703,121.04321
28.66987,121.04323
28.66948,121.0431
28.66909,121.04279
28.6688,121.04306
28.66834,121.04304
28.66805,121.04314
28.66788,121.04346
28.66825,121.04436
28.66824,121.0455
28.66805,121.04613
28.66808,121.04654
28.6683,121.04739
28.66745,121.04834
28.66779,121.04903
28.66792,121.04953
28.66775,121.05044
28.66775,121.05101
28.66765,121.05134
28.66741,121.05171
28.66707,121.05203
28.66675,121.05214
28.66688,121.0525
28.66719,121.05265
28.6686,121.05311
28.66902,121.05316
28.66958,121.0531
28.66993,121.05362
28.6712,121.05355
28.67228,121.05377
28.67441,121.05472
28.67486,121.05511
28.67526,121.05566
28.67564,121.05656
28.67577,121.05742
28.67617,121.05823
28.67661,121.05871
28.67697,121.05885
28.6773,121.05909
28.67729,121.05945
28.67714,121.06
28.67686,121.06027
28.67632,121.06062
28.67606,121.0609
28.67584,121.06126
28.67561,121.06228
28.67508,121.06248
28.6745,121.06332
28.67442,121.06364
28.67444,121.0641
28.67434,121.06415
28.6739,121.06409
28.67378,121.06417
28.6737,121.0644
28.67371,121.06472
28.67357,121.06498
28.67283,121.06483
28.6727,121.06486
28.67255,121.06521
28.67223,121.06556
28.67262,121.06652
28.67273,121.06722
28.67275,121.06798
28.67288,121.06832
28.67316,121.06866
28.67372,121.06904
28.67455,121.06994
28.67491,121.07046
28.67527,121.07066
28.67531,121.07104
28.6755,121.07136
28.67595,121.07332
28.67607,121.07364
28.67648,121.07427
28.67647,121.07489
28.67687,121.07541
28.67687,121.07608
28.67663,121.07692
28.67672,121.0776
28.6769,121.07803
28.67697,121.0784
28.67749,121.07964
28.6782,121.08021
28.67844,121.08078
28.67865,121.081
28.67929,121.08127
28.67957,121.08146
28.68042,121.08262
28.68156,121.08282
28.68191,121.08348
28.68341,121.08348
28.68394,121.08383
28.68447,121.08397
28.6847,121.08413
28.68506,121.08466
28.68567,121.08504
28.68622,121.08597
28.68665,121.08612
28.68721,121.08613
28.68761,121.08625
28.6886,121.08666
28.68947,121.08723
28.68948,121.08735
28.68932,121.0876
28.689,121.08786
28.68837,121.08812
28.68803,121.08854
28.68749,121.08956
28.68724,121.08975
28.68706,121.09039
28.68689,121.09071
28.68574,121.09231
28.68526,121.09329
28.6851,121.09336
28.68425,121.09326
28.68348,121.09305
28.68317,121.09315
28.68285,121.09338
28.68257,121.09379
28.68188,121.09402
28.68183,121.09446
28.68222,121.09501
28.68228,121.09624
28.68213,121.09742
28.68191,121.09788
28.68162,121.09825
28.68111,121.09792
28.68052,121.09807
28.68026,121.0981
28.68003,121.09804
28.67977,121.0981
28.67964,121.09816
28.67967,121.09887
28.67883,121.09932
28.67809,121.0994
28.67766,121.09953
28.67749,121.09964
28.67723,121.10024
28.67674,121.1006
28.67632,121.10075
28.67604,121.10108
28.67567,121.10136
28.67503,121.10157
28.67483,121.10193
28.67459,121.10213
28.6745,121.10209
28.67422,121.10161
28.67389,121.10065
28.67344,121.10039
28.67339,121.10045
28.67304,121.10007
28.67283,121.10006
28.67272,121.10019
28.67236,121.10024
28.67217,121.10043
28.67217,121.10008
28.67212,121.10001
28.67192,121.09986
28.67133,121.09981
28.67109,121.09951
28.67048,121.10008
28.67028,121.10004
28.67019,121.09993
28.67067,121.09946
28.6708,121.09946
28.67099,121.09932
28.67045,121.09923
28.67007,121.099
28.6699,121.09881
28.66964,121.09877
28.66951,121.09886
28.6693,121.09885
28.66927,121.09892
28.66909,121.09888
28.66894,121.09896
28.66862,121.09886
28.66855,121.09905
28.66835,121.09913
28.6684,121.09893
28.66827,121.09875
28.66827,121.09827
28.66798,121.09812
28.6676,121.09744
28.66703,121.09696
28.66678,121.09696
28.66668,121.09686
28.66665,121.09622
28.66679,121.09594
28.66706,121.09582
28.66707,121.09573
28.66675,121.09458
28.66665,121.09446
28.66648,121.0943
28.66635,121.09429
28.66611,121.0947
28.66529,121.09432
28.6641,121.09437
28.66383,121.09412
28.66376,121.09353
28.66358,121.09325
28.66317,121.09308
28.66343,121.09504
28.66329,121.09521
28.66314,121.09579
28.66286,121.09589
28.66234,121.09587
28.66193,121.09572
28.66153,121.0958
28.66127,121.09553
28.66099,121.09558
28.66074,121.09576
28.66054,121.09569
28.66032,121.09595
28.66017,121.09596
28.65994,121.09673
28.65966,121.09725
28.6593,121.09773
28.65911,121.09847
28.65875,121.09841
28.65846,121.09849
28.6582,121.09886
28.65755,121.09924
28.65729,121.09921
28.65674,121.09855
28.65611,121.09768
28.65597,121.09712
28.65527,121.09665
28.65513,121.09659
28.65464,121.09669
28.65361,121.09643
28.65348,121.0965
28.65261,121.09786
28.65143,121.09898
28.65097,121.09916
28.65072,121.09934
28.65034,121.09934
28.64906,121.09975
28.64869,121.1002
28.64743,121.10028
28.64691,121.10043
28.64655,121.10032
28.64644,121.10038
28.64578,121.1013
28.6454,121.10224
28.64484,121.10268
28.6449,121.10321
28.64394,121.10443
28.6436,121.1041
28.64369,121.10389
28.64319,121.10401
28.64296,121.1044
28.64291,121.10488
28.6426,121.10471
28.64238,121.10485
28.64241,121.10562
28.64214,121.1057
28.64173,121.10599
28.64026,121.10579
28.64016,121.10568
28.6397,121.10573
28.63946,121.10588
28.63894,121.1058
28.63838,121.10584
28.63781,121.10568
28.63795,121.10608
28.63803,121.10622
28.63785,121.10656
28.63785,121.1069
28.63798,121.10704
28.63858,121.10713
28.639,121.10735
28.63926,121.10757
28.63932,121.10798
28.63792,121.10802
28.63784,121.10809
28.63765,121.10867
28.63666,121.10941
28.63651,121.10945
28.63578,121.10937
28.63537,121.1096
28.63523,121.10996
28.63507,121.11015
28.63537,121.11074
28.63537,121.11086
28.63494,121.11187
28.63437,121.11265
28.63432,121.11284
28.63453,121.11411
28.63436,121.11483
28.63415,121.1151
28.63416,121.1156
28.63367,121.11621
28.63345,121.11635
28.63312,121.11596
28.63312,121.11665
28.63302,121.11702
28.63285,121.11704
28.63285,121.11669
28.6324,121.11665
28.63229,121.11778
28.63219,121.11791
28.63175,121.11807
28.63148,121.11841
28.63152,121.11979
28.63099,121.11941
28.6288,121.11887
28.62843,121.11873
28.62774,121.11825
28.62743,121.11822
28.62729,121.11831
28.62729,121.11864
28.6274,121.11868
28.62751,121.11889
28.62768,121.11901
28.62809,121.11917
28.62822,121.1196
28.62822,121.11979
28.62799,121.11995
28.62795,121.12011
28.62803,121.121
28.62799,121.12199
28.62739,121.12208
28.62723,121.12043
28.62611,121.12094
28.6256,121.12031
28.6253,121.11937
28.62496,121.11635
28.62434,121.11507
28.62397,121.11472
28.62328,121.11438
28.62271,121.11425
28.62209,121.11427
28.62147,121.11441
28.62055,121.11491
28.62041,121.1151
28.62,121.1151
28.61963,121.11526
28.61903,121.11507
28.61878,121.11512
28.61864,121.11479
28.61851,121.11474
28.61809,121.11486
28.61788,121.11503
28.61771,121.11534
28.61777,121.11599
28.6177,121.11605
28.61677,121.11606
28.61647,121.11593
28.61618,121.11558
28.61536,121.11418
28.61525,121.1143
28.61515,121.11412
28.61505,121.11409
28.61479,121.11406
28.61407,121.11354
28.6138,121.11361
28.61358,121.11358
28.61353,121.11365
28.61418,121.11491
28.61381,121.11608
28.61426,121.11691
28.61431,121.11725
28.61423,121.11738
28.61394,121.1174
28.61321,121.11698
28.613,121.11693
28.61304,121.11738
28.61296,121.11771
28.61284,121.11787
28.61287,121.11825
28.61307,121.11825
28.61321,121.118
28.61351,121.11781
28.61374,121.11783
28.61389,121.11802
28.61378,121.11829
28.61318,121.1187
28.61309,121.11886
28.6131,121.11909
28.61333,121.11933
28.61346,121.11925
28.61369,121.1193
28.61406,121.12004
28.61399,121.12012
28.61391,121.12008
28.61344,121.11946
28.61325,121.11953
28.61315,121.12009
28.6132,121.12067
28.61316,121.12073
28.61298,121.12069
28.61293,121.12128
28.61313,121.12181
28.613,121.122
28.61248,121.12218
28.61233,121.12249
28.61219,121.1237
28.61258,121.12409
28.61267,121.12447
28.61261,121.12488
28.61295,121.12528
28.61301,121.12545
28.61285,121.12621
28.61262,121.12643
28.61245,121.12645
28.61237,121.12635
28.61229,121.12576
28.61198,121.12544
28.61166,121.12474
28.61129,121.12482
28.61131,121.12491
28.61122,121.12491
28.6111,121.12487
28.61078,121.12392
28.61006,121.12399
28.60964,121.12366
28.60951,121.12464
28.60918,121.12487
28.60892,121.12529
28.60854,121.12565
28.60817,121.12621
28.6078,121.12687
28.60748,121.12792
28.60742,121.12835
28.60716,121.12846
28.60671,121.12881
28.60639,121.12945
28.60659,121.12969
28.60734,121.12999
28.60693,121.13069
28.60662,121.13144
28.60646,121.13211
28.60621,121.13257
28.60668,121.13392
28.60693,121.13489
28.60696,121.13527
28.60691,121.13549
28.60679,121.13564
28.60653,121.13584
28.60606,121.13605
28.60575,121.13638
28.60494,121.13672
28.60404,121.13761
28.60339,121.13693
28.60269,121.13643
28.60202,121.13551
28.60126,121.13387
28.60059,121.13292
28.59993,121.13225
28.59938,121.13193
28.59866,121.13157
28.59843,121.13124
28.59827,121.13086
28.59824,121.13015
28.59785,121.12924
28.59794,121.12791
28.59789,121.12646
28.59793,121.12604
28.59777,121.12526
28.59765,121.12499
28.59765,121.1247
28.59754,121.12451
28.59718,121.12416
28.59664,121.12408
28.59642,121.12389
28.59649,121.12371
28.59656,121.12354
28.59629,121.12353
28.59622,121.12318
28.59631,121.12299
28.59519,121.12231
28.59492,121.12206
28.5951,121.12187
28.59509,121.12178
28.59478,121.12111
28.59462,121.12061
28.59471,121.12057
28.59457,121.12032
28.59512,121.11963
28.59584,121.11892
28.59602,121.11863
28.59563,121.1181
28.59521,121.1177
28.59402,121.11683
28.59382,121.11642
28.59406,121.11593
28.59403,121.11577
28.59383,121.11548
28.59356,121.11533
28.59354,121.11511
28.59326,121.11497
28.59222,121.11491
28.59194,121.11496
28.59164,121.11514
28.59134,121.11492
28.5905,121.11559
28.59008,121.11562
28.59014,121.11599
28.59003,121.11623
28.59001,121.11649
28.59023,121.11721
28.58961,121.11739
28.5898,121.11677
28.58979,121.11635
28.58941,121.11517
28.58914,121.11377
28.58882,121.1137
28.58851,121.11353
28.58835,121.11355
28.58883,121.11397
28.58871,121.11438
28.58799,121.11428
28.58635,121.11382
28.58575,121.11207
28.58541,121.11171
28.58517,121.11093
28.58477,121.1106
28.58422,121.11043
28.58411,121.11037
28.58397,121.11005
28.58361,121.10958
28.58316,121.10916
28.58274,121.10904
28.58231,121.10915
28.582,121.10887
28.58165,121.10837
28.58145,121.10769
28.581,121.10687
28.5808,121.10663
28.57941,121.1058
28.57872,121.10574
28.57827,121.10537
28.57791,121.10531
28.57771,121.10515
28.57736,121.10446
28.5773,121.10338
28.57737,121.10289
28.57798,121.10081
28.57822,121.10073
28.57842,121.10054
28.57885,121.09977
28.57899,121.09983
28.57928,121.10044
28.57922,121.10102
28.57929,121.10131
28.57966,121.10168
28.5807,121.10187
28.58073,121.10201
28.58048,121.10249
28.58046,121.1028
28.58062,121.10301
28.58123,121.10314
28.58215,121.10315
28.58226,121.10252
28.5824,121.10232
28.58283,121.10259
28.58302,121.10254
28.58303,121.10259
28.58316,121.10259
28.58343,121.10285
28.58363,121.10279
28.58394,121.10284
28.58411,121.10295
28.58429,121.10283
28.58448,121.1028
28.58462,121.10273
28.58436,121.10247
28.5844,121.10237
28.58511,121.10153
28.58529,121.10148
28.58609,121.10157
28.58674,121.10082
28.58689,121.10077
28.58717,121.10079
28.58802,121.10124
28.58879,121.10156
28.58898,121.10156
28.58964,121.10125
28.58944,121.09881
28.58931,121.09822
28.58919,121.09804
28.58917,121.09785
28.58924,121.09774
28.58931,121.09772
28.58969,121.09801
28.59,121.09802
28.59006,121.09794
28.58999,121.09773
28.58975,121.09739
28.58976,121.09728
28.58992,121.0972
28.59054,121.09717
28.59118,121.09697
28.59148,121.09694
28.59208,121.09703
28.59226,121.09651
28.5924,121.09581
28.59246,121.09576
28.59315,121.09591
28.59324,121.09588
28.59317,121.09567
28.59259,121.09485
28.59227,121.09444
28.59196,121.09425
28.59175,121.094
28.59179,121.09391
28.59246,121.09362
28.59304,121.09382
28.59333,121.09425
28.59414,121.09497
28.59451,121.09557
28.59482,121.09546
28.59545,121.09546
28.59679,121.09633
28.59707,121.09644
28.59723,121.09628
28.59709,121.09592
28.59584,121.09422
28.5943,121.09316
28.59363,121.0925
28.59322,121.09236
28.5919,121.09181
28.59017,121.09184
28.58987,121.09174
28.58973,121.09141
28.58955,121.09122
28.58947,121.09071
28.58928,121.0905
28.58909,121.09
28.58923,121.08893
28.58869,121.08839
28.58884,121.08752
28.58871,121.0873
28.58817,121.0872
28.58783,121.08762
28.58756,121.08826
28.58735,121.08844
28.58717,121.08807
28.58695,121.08798
28.58663,121.088
28.58656,121.08817
28.58635,121.08828
28.58603,121.08795
28.58565,121.08788
28.58554,121.0878
28.58547,121.08741
28.58532,121.08729
28.58512,121.08745
28.58478,121.08811
28.58471,121.08809
28.58449,121.08743
28.58438,121.08726
28.58419,121.0872
28.58416,121.08711
28.58405,121.08658
28.58416,121.08631
28.58417,121.08607
28.58393,121.08585
28.58367,121.08573
28.5837,121.08538
28.58343,121.08499
28.58326,121.0849
28.58306,121.08433
28.58271,121.084
28.58278,121.0836
28.58313,121.08287
28.58268,121.08263
28.58182,121.08247
28.58121,121.08203
28.5813,121.08027
28.58151,121.07863
28.58132,121.07777
28.58074,121.07697
28.58026,121.07599
28.58028,121.07583
28.58067,121.07529
28.58156,121.07462
28.58194,121.07416
28.58212,121.07404
28.58407,121.07396
28.58428,121.07399
28.58458,121.07416
28.58541,121.07413
28.58608,121.07441
28.58707,121.07453
28.58833,121.0734
28.58959,121.07324
28.5896,121.07344
28.58977,121.07335
28.59013,121.07338
28.59086,121.0732
28.59124,121.07292
28.59134,121.07237
28.59153,121.07228
28.59206,121.07222
28.59227,121.07248
28.59245,121.073
28.59285,121.07308
28.59293,121.07317
28.59305,121.07242
28.59301,121.07214
28.59313,121.07171
28.59364,121.07103
28.594,121.07078
28.59434,121.07
28.59413,121.06874
28.59435,121.06847
28.5944,121.06798
28.59468,121.06699
28.59484,121.0655
28.59483,121.06524
28.59436,121.06465
28.59426,121.06431
28.5953,121.06296
28.59634,121.06109
28.59657,121.06004
28.59672,121.05828
28.59705,121.05694
28.59707,121.05609
28.59741,121.05534
28.59754,121.0559
28.59841,121.05629
28.59897,121.05681
28.59951,121.05683
28.59958,121.05701
28.59934,121.05735
28.59926,121.0579
28.59954,121.05825
28.59967,121.05831
28.60011,121.05826
28.60039,121.05858
28.60061,121.05871
28.6022,121.05906
28.60233,121.05915
28.60257,121.05996
28.6026,121.0605
28.60258,121.06101
28.60237,121.06217
28.60253,121.06219
28.6031,121.06182
28.60325,121.06179
28.60342,121.06195
28.60361,121.06251
28.60375,121.06269
28.60376,121.06249
28.6043,121.0624
28.60433,121.06214
28.60448,121.06215
28.60448,121.06249
28.60474,121.06312
28.60471,121.06371
28.605,121.06427
28.60547,121.06492
28.60542,121.0651
28.60548,121.06527
28.60661,121.06484
28.60733,121.06437
28.60776,121.06418
28.60801,121.06405
28.60827,121.06384
28.60869,121.06351
28.60874,121.06369
28.60899,121.06369
28.60917,121.06379
28.60934,121.06375
28.60955,121.06339
28.60927,121.0632
28.60905,121.06284
28.60872,121.06195
28.60864,121.06149
28.60831,121.0607
28.60814,121.0597
28.60878,121.0597
28.60884,121.05956
28.60884,121.05955
28.60884,121.05957
28.60834,121.05855
28.60838,121.05815
28.60856,121.05764
28.60894,121.05744
28.61035,121.05658
28.61218,121.06364
28.61232,121.06373
28.61243,121.06398
28.61248,121.06347
28.61264,121.06373
28.61264,121.06342
28.61268,121.06269
28.61275,121.06232
28.61254,121.06246
28.61203,121.06244
28.61183,121.06176
28.6118,121.06159
28.61205,121.06179
28.6119,121.06132
28.61277,121.06203
28.61235,121.06088
28.61069,121.05659
28.61088,121.05661
28.61103,121.05659
28.61126,121.05659
28.61171,121.05772
28.61225,121.05909
28.61324,121.06038
28.6156,121.0601
28.61566,121.06014
28.61569,121.06086
28.61592,121.06175
28.61606,121.06197
28.61683,121.06259
28.6173,121.06307
28.61744,121.06323
28.61786,121.06344
28.61893,121.06351
28.61927,121.06306
28.61966,121.0616
28.61977,121.06056
28.61987,121.06025
28.62004,121.06016
28.62084,121.06189
28.62062,121.06281
28.62075,121.06361
28.62088,121.06382
28.62166,121.0638
28.6232,121.0632
28.62444,121.06179
28.624,121.06001
28.62403,121.05886
28.62387,121.0579
28.62345,121.05709
28.62334,121.05671
28.62359,121.05653
28.62405,121.05653
28.62482,121.05615
28.62489,121.05641
28.62484,121.05734
28.62489,121.05789
28.62523,121.05987
28.62518,121.06078
28.62526,121.06119
28.62508,121.06175
28.6255,121.06163
28.62693,121.06174
28.62758,121.06137
28.62806,121.06158
28.62857,121.06162
28.62896,121.06178
28.62927,121.0618
28.63146,121.06143
28.6323,121.06176
28.63268,121.06179
28.63333,121.06204
28.63371,121.06206
28.63414,121.06233
28.63448,121.0623
28.63491,121.06251
28.63511,121.06242
28.63581,121.06265
28.63656,121.06274
28.6369,121.06294
28.63724,121.06332
28.6382,121.06243
28.6391,121.06234
28.6401,121.06199
28.64048,121.06198
28.64117,121.06172
28.6417,121.06161
28.64179,121.06166
28.64167,121.06178
28.64172,121.06219
28.64212,121.06204
28.6421,121.06228
28.64219,121.0624
28.64287,121.0624
28.64312,121.06233
28.64339,121.06239
28.64363,121.06228
28.64384,121.0623
28.64409,121.06267
28.64472,121.06294
28.64492,121.06312
28.64553,121.06304
28.64591,121.06321
28.64624,121.06309
28.6467,121.0633
28.64709,121.06359
28.64725,121.06382
28.64689,121.06422
28.64679,121.06445
28.64684,121.0645
28.64715,121.06437
28.64756,121.0647
28.64741,121.06396
28.64759,121.06387
28.64799,121.06381
28.64861,121.06388
28.64871,121.064
28.64893,121.06489
28.64911,121.06508
28.64923,121.06575
28.64865,121.06629
28.64881,121.06679
28.64917,121.06705
28.64971,121.06704
28.64978,121.06716
28.65012,121.06702
28.65033,121.06725
28.65052,121.06766
28.65044,121.06778
28.6512,121.06833
28.65128,121.06854
28.65264,121.06887
28.65314,121.06924
28.65351,121.06935
28.65368,121.06933
28.65449,121.06878
28.6556,121.06767
28.65697,121.06699
28.65735,121.06714
28.65886,121.06827
28.65928,121.06866
28.65937,121.06915
28.65927,121.06962
28.65843,121.07074
28.65856,121.07133
28.65895,121.07139
28.65951,121.0716
28.65961,121.07129
28.6601,121.07147
28.66024,121.07117
28.66046,121.0712
28.66051,121.07075
28.66042,121.07051
28.6606,121.0701
28.66088,121.0704
28.66124,121.07046
28.6612,121.07019
28.66128,121.07
28.66163,121.07013
28.66141,121.06992
28.66131,121.06942
28.66119,121.0693
28.66096,121.0693
28.6604,121.06876
28.66039,121.06836
28.66085,121.06808
28.66067,121.06786
28.66098,121.06747
28.65936,121.06562
28.659,121.06543
28.65857,121.06532
28.65819,121.06503
28.65792,121.06458
28.65781,121.06382
28.65734,121.06355
28.65689,121.06347
28.65677,121.06339
28.65674,121.06247
28.65516,121.06172
28.65417,121.06113
28.65396,121.0611
28.65322,121.06128
28.65302,121.06086
28.65166,121.05933
28.65156,121.05942
28.65141,121.05936
28.65098,121.05876
28.65053,121.05834
28.6503,121.05802
28.65022,121.05776
28.65002,121.0574
28.64981,121.05643
28.64995,121.05519
28.65042,121.05439
28.65098,121.05415
28.65105,121.05396
28.65087,121.05367
28.65016,121.0541
28.64998,121.05407
28.64991,121.05429
28.64984,121.05431
28.65025,121.05269
28.65031,121.05152
28.65012,121.05088
28.64994,121.05074
28.64923,121.05054
28.64812,121.051
28.64765,121.05111
28.64754,121.05078
28.64739,121.05076
28.64715,121.05091
28.64687,121.05096
28.64582,121.05106
28.64433,121.05062
28.64394,121.05037
28.64237,121.0502
28.64256,121.04987
28.64306,121.04939
28.64371,121.04886
28.6441,121.04865
28.64425,121.04845
28.64455,121.04756
28.64493,121.04731
28.64509,121.04712
28.64509,121.04672
28.64492,121.04637
28.64487,121.0455
28.64466,121.04485
28.64448,121.04466
28.64415,121.0447
28.64405,121.04465
28.64402,121.0439
28.64377,121.04373
28.64332,121.04425
28.64312,121.04409
28.64293,121.04411
28.64218,121.04471
28.64216,121.04533
28.64236,121.0454
28.6425,121.04563
28.64259,121.04596
28.64254,121.04625
28.64241,121.04635
28.64227,121.04669
28.64213,121.04683
28.64147,121.04687
28.64137,121.04708
28.64067,121.04719
28.64045,121.04736
28.64072,121.04774
28.64104,121.04802
28.64114,121.0483
28.64116,121.04876
28.64077,121.04938
28.64067,121.04989
28.64022,121.04946
28.63982,121.0487
28.63954,121.04862
28.63836,121.0486
28.63813,121.04851
28.63787,121.04819
28.63774,121.04788
28.63796,121.04709
28.63794,121.0467
28.63784,121.04645
28.63763,121.04631
28.63793,121.0459
28.62301,121.13969
28.62138,121.14005
28.62045,121.14013
28.61992,121.1401
28.61776,121.13945
28.61632,121.13927
28.61535,121.13885
28.6145,121.13827
28.61399,121.13762
28.6139,121.13725
28.6139,121.13678
28.61407,121.13588
28.61436,121.13582
28.61469,121.13589
28.61511,121.13624
28.61556,121.1365
28.61676,121.13669
28.61703,121.13665
28.61754,121.13645
28.61827,121.13568
28.6183,121.13556
28.61792,121.13369
28.61786,121.13326
28.61772,121.13111
28.61736,121.13105
28.617,121.13056
28.61681,121.1305
28.6167,121.13017
28.61628,121.12979
28.61562,121.13017
28.61545,121.12985
28.61517,121.12976
28.61442,121.13015
28.61419,121.12966
28.61485,121.12927
28.61457,121.12877
28.61404,121.12859
28.61368,121.12868
28.61358,121.12927
28.61376,121.13004
28.61391,121.13031
28.61262,121.13068
28.61182,121.13075
28.61156,121.12652
28.61148,121.12594
28.61122,121.12491
28.61131,121.12491
28.61129,121.12482
28.61166,121.12474
28.61198,121.12544
28.61229,121.12576
28.61237,121.12635
28.61245,121.12645
28.61262,121.12643
28.61285,121.12621
28.61301,121.12545
28.61295,121.12528
28.61261,121.12488
28.61267,121.12447
28.61258,121.12409
28.61219,121.1237
28.61233,121.12249
28.61248,121.12218
28.613,121.122
28.61313,121.12181
28.61293,121.12128
28.61298,121.12069
28.61316,121.12073
28.6132,121.12067
28.61315,121.12009
28.61325,121.11953
28.61344,121.11946
28.61391,121.12008
28.61399,121.12012
28.61406,121.12004
28.61369,121.1193
28.61346,121.11925
28.61333,121.11933
28.6131,121.11909
28.61309,121.11886
28.61318,121.1187
28.61378,121.11829
28.61389,121.11802
28.61374,121.11783
28.61351,121.11781
28.61321,121.118
28.61307,121.11825
28.61287,121.11825
28.61284,121.11787
28.61296,121.11771
28.61304,121.11738
28.613,121.11693
28.61321,121.11698
28.61394,121.1174
28.61423,121.11738
28.61431,121.11725
