lat,lon
29.87978,122.52009
29.87996,122.52034
29.87988,122.52089
29.87965,122.52126
29.87949,122.52133
29.87928,122.52123
29.87921,122.52124
29.87913,122.52129
29.87909,122.52148
29.87906,122.52184
29.87899,122.52198
29.87884,122.52204
29.87848,122.522
29.87813,122.52181
29.87795,122.52145
29.88074,122.5198
29.88062,122.51984
29.88046,122.52006
29.88034,122.52014
29.88018,122.5201
29.88004,122.5201
29.8799,122.52008
29.87978,122.52
29.87977,122.51975
29.87981,122.5194
29.87995,122.51929
29.88022,122.51889
29.88035,122.5188
29.88066,122.51878
29.88081,122.5188
29.88094,122.51898
29.88097,122.51955
29.8809,122.51975
29.88074,122.5198
29.92732,122.47003
29.92706,122.46978
29.92696,122.46936
29.92712,122.46903
29.92769,122.46871
29.92802,122.46844
29.92808,122.46805
29.9281,122.46755
29.92817,122.46723
29.92843,122.46677
29.92866,122.46631
29.92913,122.46615
29.92958,122.46633
29.92973,122.46649
29.93,122.46704
29.92999,122.46744
29.92988,122.46774
29.93003,122.46813
29.92995,122.46835
29.9297,122.46872
29.92909,122.46894
29.9287,122.46933
29.92853,122.4699
29.92811,122.47015
29.92775,122.47019
29.92732,122.47003
29.95033,122.46207
29.95019,122.46178
29.95015,122.4613
29.95022,122.46076
29.95038,122.46041
29.95104,122.45975
29.9514,122.45968
29.95175,122.45983
29.95191,122.45965
29.95215,122.45962
29.95232,122.45974
29.95244,122.45987
29.95241,122.46038
29.95257,122.46134
29.95261,122.4618
29.95254,122.46201
29.95223,122.46218
29.95199,122.46212
29.95167,122.4619
29.95155,122.4618
29.95144,122.46182
29.9513,122.46195
29.95086,122.4622
29.95049,122.46216
29.95033,122.46207
29.9337,122.44815
29.93438,122.44854
29.93496,122.4486
29.93561,122.44828
29.93668,122.44773
29.93759,122.44789
29.93827,122.44854
29.93895,122.4486
29.93973,122.44773
29.93999,122.44634
29.9406,122.44527
29.94145,122.44523
29.94239,122.44552
29.94307,122.44614
29.94349,122.44656
29.94359,122.44744
29.94391,122.44802
29.94453,122.44809
29.94485,122.44802
29.94544,122.44741
29.9468,122.44747
29.9477,122.44815
29.94816,122.44864
29.94832,122.44925
29.94822,122.45049
29.94852,122.45143
29.9489,122.45168
29.94942,122.45162
29.9501,122.45198
29.95101,122.45392
29.95095,122.45532
29.95053,122.45583
29.94955,122.45622
29.94887,122.45583
29.94829,122.45509
29.94764,122.45499
29.94676,122.45532
29.94644,122.4557
29.94618,122.45713
29.9455,122.45752
29.9445,122.45749
29.943,122.45652
29.94223,122.45558
29.94109,122.45509
29.94064,122.45314
29.94009,122.45246
29.93944,122.4525
29.93908,122.45451
29.93915,122.45729
29.93876,122.45836
29.93775,122.45875
29.93652,122.4581
29.9359,122.45713
29.93573,122.45655
29.93508,122.45655
29.9349,122.45729
29.93432,122.45801
29.93373,122.46063
29.9326,122.46128
29.93088,122.46297
29.92994,122.46349
29.92916,122.46319
29.92926,122.46209
29.93049,122.45836
29.93175,122.456
29.93192,122.45444
29.93185,122.4534
29.93098,122.45292
29.92958,122.4536
29.92864,122.45321
29.9289,122.45198
29.93046,122.45036
29.93166,122.44958
29.93211,122.44903
29.93231,122.44792
29.93305,122.44766
29.9337,122.44815
29.94885,122.44491
29.94983,122.44342
29.95093,122.44284
29.9519,122.44276
29.95263,122.44286
29.95308,122.44286
29.9535,122.44251
29.95373,122.4418
29.95425,122.44126
29.95483,122.44116
29.95545,122.44118
29.95593,122.4411
29.95634,122.44078
29.95698,122.44074
29.95781,122.44141
29.95792,122.4423
29.95781,122.44332
29.95804,122.44359
29.95833,122.44375
29.95879,122.44458
29.95883,122.44715
29.95846,122.44865
29.9586,122.45008
29.95827,122.45085
29.95765,122.45091
29.95717,122.45093
29.95684,122.45151
29.9569,122.45222
29.95667,122.45286
29.95615,122.45303
29.95526,122.45298
29.95441,122.45425
29.95337,122.45471
29.9529,122.45462
29.95211,122.45211
29.95138,122.45045
29.95113,122.44931
29.95128,122.44859
29.95122,122.44809
29.95066,122.44792
29.94995,122.44784
29.94893,122.44597
29.94885,122.44491
29.83047,122.37405
29.83006,122.37382
29.82949,122.37384
29.82858,122.37343
29.82832,122.37288
29.82803,122.37166
29.82837,122.37083
29.82925,122.36904
29.83019,122.36801
29.83016,122.3671
29.83011,122.36645
29.83039,122.36502
29.83143,122.36445
29.83278,122.36357
29.83402,122.3623
29.83483,122.36243
29.83527,122.36305
29.8362,122.36311
29.83701,122.36303
29.83729,122.36243
29.83776,122.36176
29.83836,122.36098
29.83856,122.36028
29.83843,122.35976
29.83802,122.35885
29.8382,122.35823
29.83836,122.35743
29.8383,122.35685
29.83797,122.35639
29.83734,122.35558
29.83734,122.35447
29.83789,122.35387
29.83877,122.35372
29.83939,122.35408
29.83994,122.35512
29.83999,122.35621
29.8404,122.35693
29.84116,122.35755
29.84186,122.3575
29.84318,122.35667
29.84388,122.35667
29.84411,122.3573
29.84419,122.35859
29.84321,122.3596
29.84287,122.36028
29.84238,122.36282
29.84276,122.36323
29.8438,122.36336
29.84474,122.36373
29.84538,122.36513
29.84564,122.36749
29.845,122.37096
29.84401,122.3726
29.8431,122.3726
29.84227,122.37226
29.84129,122.37029
29.84066,122.36775
29.84033,122.36689
29.83937,122.36645
29.83849,122.36648
29.83781,122.36694
29.83768,122.3678
29.83794,122.36879
29.83817,122.3707
29.83778,122.3727
29.83664,122.37449
29.83522,122.37496
29.83452,122.37493
29.83423,122.37462
29.83421,122.3741
29.83374,122.37348
29.83304,122.37358
29.83255,122.37431
29.83164,122.37457
29.83083,122.37457
29.83047,122.37405
29.8668,122.43035
29.86683,122.43026
29.86693,122.43021
29.867,122.43016
29.86701,122.43013
29.86697,122.4301
29.86671,122.43002
29.86665,122.42993
29.86668,122.42981
29.86683,122.42969
29.86702,122.42967
29.86714,122.42967
29.86725,122.42974
29.86738,122.42977
29.86751,122.42972
29.86767,122.4297
29.86776,122.42973
29.86783,122.42978
29.86787,122.42994
29.86793,122.43001
29.86792,122.43008
29.86787,122.43014
29.86781,122.43017
29.86768,122.43016
29.86765,122.43019
29.86765,122.43025
29.86767,122.43029
29.86768,122.43036
29.86761,122.43047
29.86741,122.43065
29.86733,122.43077
29.8672,122.43086
29.86696,122.4309
29.86678,122.43086
29.86669,122.43078
29.86669,122.43066
29.86673,122.43055
29.86679,122.43047
29.8668,122.43035
29.8726,122.41979
29.87313,122.4196
29.87335,122.41932
29.87396,122.41902
29.87442,122.41857
29.87461,122.41794
29.87513,122.41671
29.87563,122.41628
29.87643,122.41612
29.87685,122.41623
29.87738,122.41672
29.87745,122.41736
29.87737,122.41829
29.87714,122.41883
29.87619,122.4193
29.87558,122.41943
29.87445,122.42059
29.87343,122.42274
29.87266,122.42332
29.87217,122.42359
29.87163,122.42348
29.87143,122.4231
29.87141,122.42249
29.87116,122.42175
29.87066,122.42134
29.87019,122.42104
29.87005,122.42049
29.87027,122.42008
29.87061,122.41987
29.87154,122.41983
29.8726,122.41979
29.90848,122.4306
29.90524,122.42973
29.90338,122.42747
29.90211,122.42724
29.90069,122.42858
29.89894,122.42969
29.89744,122.42827
29.89625,122.42779
29.89538,122.42834
29.8942,122.43056
29.89063,122.43317
29.88897,122.43262
29.88581,122.42977
29.88462,122.42557
29.88557,122.42154
29.88624,122.41802
29.88553,122.41619
29.88371,122.4143
29.88173,122.41445
29.87991,122.41525
29.8788,122.41588
29.87532,122.41501
29.87532,122.41319
29.87619,122.41042
29.87674,122.4082
29.8765,122.40511
29.87492,122.40313
29.87286,122.40234
29.87207,122.40163
29.87255,122.39965
29.87231,122.39751
29.86946,122.39514
29.86622,122.39459
29.86281,122.39672
29.86115,122.39641
29.86052,122.39411
29.85814,122.39324
29.85585,122.39379
29.85442,122.39625
29.85292,122.40195
29.85062,122.40891
29.84797,122.41125
29.84599,122.41141
29.84457,122.40966
29.84425,122.40856
29.84298,122.40848
29.8414,122.40982
29.8376,122.41054
29.83697,122.40911
29.83649,122.40816
29.83546,122.40745
29.83491,122.40761
29.8342,122.40935
29.83388,122.41244
29.83222,122.41291
29.83127,122.41188
29.83048,122.408
29.83032,122.40302
29.83198,122.39961
29.83459,122.39763
29.83459,122.39605
29.8342,122.39471
29.83356,122.39328
29.83407,122.38757
29.83625,122.38205
29.84537,122.37405
29.85077,122.37134
29.85208,122.37194
29.8534,122.3722
29.85512,122.37098
29.86429,122.36571
29.8667,122.36574
29.87341,122.37255
29.87584,122.37362
29.87994,122.37382
29.88349,122.37235
29.88701,122.37116
29.88904,122.37202
29.89142,122.37111
29.89247,122.37032
29.89547,122.36807
29.89613,122.36538
29.89669,122.35849
29.90173,122.34965
29.90385,122.3491
29.90735,122.35128
29.91242,122.35138
29.91333,122.34983
29.91424,122.34829
29.91566,122.34368
29.91556,122.33871
29.91401,122.33686
29.91427,122.33494
29.91796,122.32987
29.92546,122.32303
29.93214,122.32228
29.93389,122.32331
29.93412,122.32486
29.93548,122.32552
29.93802,122.32568
29.94042,122.32679
29.95783,122.34373
29.96013,122.34444
29.9614,122.34555
29.9614,122.34761
29.96021,122.34864
29.9576,122.34903
29.95658,122.35013
29.95578,122.35101
29.95261,122.35244
29.95237,122.35442
29.95459,122.36352
29.95526,122.36456
29.95633,122.36621
29.95641,122.36843
29.95522,122.36922
29.95285,122.37017
29.95126,122.37286
29.94778,122.38489
29.94541,122.38687
29.94335,122.38758
29.94208,122.38814
29.94153,122.38916
29.94232,122.39051
29.9422,122.39205
29.94188,122.39356
29.9426,122.39435
29.9445,122.39372
29.94592,122.39395
29.94806,122.39728
29.94735,122.40163
29.9456,122.40353
29.94584,122.4048
29.94703,122.40591
29.94988,122.40527
29.95217,122.4044
29.95368,122.40464
29.95407,122.40701
29.95368,122.40947
29.95182,122.41402
29.94778,122.4217
29.94564,122.4228
29.94359,122.42185
29.94145,122.41837
29.93955,122.41631
29.93749,122.41631
29.93583,122.41893
29.93345,122.42098
29.93203,122.42083
29.93021,122.42011
29.92894,122.41988
29.92696,122.42098
29.92657,122.42296
29.92609,122.42724
29.92154,122.42862
29.91988,122.42775
29.91917,122.42593
29.9183,122.41802
29.91893,122.41453
29.92059,122.41319
29.92115,122.40955
29.9202,122.40662
29.91885,122.40622
29.91766,122.4067
29.91481,122.40931
29.91442,122.41327
29.91339,122.42047
29.91252,122.42522
29.91109,122.42854
29.90848,122.4306
30.71302,122.74513
30.71302,122.74533
30.71292,122.74552
30.71263,122.74585
30.71227,122.7459
30.71189,122.74586
30.71175,122.74574
30.71169,122.74553
30.71128,122.74507
30.71085,122.74463
30.71074,122.74437
30.71074,122.74397
30.7108,122.74349
30.71089,122.7434
30.71101,122.7433
30.71103,122.74316
30.71099,122.74308
30.71076,122.74306
30.71069,122.74297
30.71066,122.74269
30.71084,122.74239
30.71108,122.74219
30.71155,122.74194
30.71186,122.74198
30.7124,122.7422
30.71269,122.7426
30.7128,122.7429
30.7127,122.74325
30.71255,122.74349
30.71252,122.74359
30.71255,122.74366
30.71261,122.74371
30.71279,122.74383
30.71285,122.74391
30.71289,122.74411
30.71284,122.74454
30.71289,122.74468
30.71302,122.74513
30.69536,122.79635
30.69509,122.79633
30.69489,122.7962
30.69444,122.7945
30.6946,122.79388
30.69488,122.79346
30.69552,122.79323
30.69641,122.79314
30.69695,122.79333
30.69751,122.79375
30.69758,122.79415
30.69725,122.79457
30.69666,122.795
30.69637,122.79566
30.69566,122.79631
30.69536,122.79635
30.6974,122.7848
30.69657,122.78021
30.69651,122.77699
30.69758,122.77455
30.69955,122.77341
30.70368,122.77254
30.70408,122.77246
30.70646,122.77091
30.70753,122.76829
30.70759,122.76441
30.70575,122.76096
30.7033,122.75774
30.70318,122.75541
30.70443,122.75392
30.7077,122.75263
30.70867,122.75225
30.71135,122.75178
30.71439,122.75231
30.71618,122.75321
30.72053,122.75929
30.72157,122.76126
30.72464,122.76709
30.72594,122.76918
30.72601,122.7693
30.72762,122.77055
30.72989,122.7718
30.73128,122.77382
30.73173,122.77449
30.73233,122.77782
30.73221,122.787
30.73179,122.78855
30.73039,122.79038
30.72786,122.79368
30.72536,122.79535
30.72101,122.79571
30.7188,122.79523
30.71773,122.7938
30.71791,122.79159
30.71934,122.78855
30.71953,122.78754
30.71975,122.78635
30.71862,122.78426
30.71756,122.78379
30.71648,122.78331
30.71435,122.78336
30.71379,122.78337
30.70789,122.7851
30.70693,122.78542
30.70074,122.78748
30.69895,122.78671
30.6974,122.7848
30.56709,122.14172
30.56686,122.14167
30.56659,122.14185
30.56639,122.14214
30.56595,122.14225
30.56576,122.14252
30.56539,122.1426
30.5652,122.14241
30.56504,122.14196
30.56463,122.14161
30.56447,122.14084
30.56458,122.14024
30.56476,122.13992
30.56536,122.13909
30.56551,122.13873
30.5654,122.13826
30.56493,122.13798
30.56452,122.13742
30.5644,122.13678
30.56453,122.13586
30.56482,122.13535
30.56512,122.13434
30.56555,122.13384
30.56623,122.13375
30.56667,122.13383
30.56722,122.13444
30.56777,122.13529
30.56811,122.1361
30.56805,122.13837
30.56819,122.13923
30.56869,122.13974
30.56873,122.14001
30.56856,122.14036
30.56784,122.14076
30.5677,122.14099
30.56773,122.14145
30.56786,122.14206
30.5677,122.14222
30.56746,122.14223
30.56709,122.14172
30.57789,121.5709
30.57731,121.57066
30.57698,121.57009
30.57689,121.56873
30.57702,121.56782
30.57752,121.56698
30.57778,121.56694
30.5784,121.56724
30.57877,121.56793
30.57912,121.56808
30.5797,121.56767
30.58027,121.56763
30.58132,121.56834
30.58278,121.56953
30.58396,121.57044
30.58401,121.57119
30.58369,121.57164
30.58319,121.57186
30.58271,121.57193
30.58212,121.57183
30.58106,121.57118
30.58089,121.57086
30.58058,121.57007
30.57982,121.56984
30.57933,121.56991
30.57879,121.57029
30.57819,121.57085
30.57789,121.5709
30.57165,121.58535
30.5715,121.58476
30.57151,121.58385
30.57165,121.58312
30.5719,121.58257
30.57212,121.58214
30.57241,121.58174
30.57296,121.58142
30.57309,121.5814
30.5738,121.58142
30.57399,121.58147
30.57446,121.5817
30.57469,121.58189
30.57507,121.58243
30.57527,121.58321
30.57527,121.58341
30.57509,121.58402
30.5748,121.58451
30.57453,121.58488
30.57392,121.58539
30.57333,121.58572
30.57276,121.58578
30.57244,121.58578
30.57183,121.58564
30.57173,121.58555
30.57165,121.58535
30.5778,121.72588
30.57669,121.72679
30.57644,121.72739
30.57608,121.72771
30.57579,121.72769
30.57503,121.72712
30.57465,121.72565
30.57413,121.72524
30.57343,121.72523
30.57232,121.72501
30.57182,121.72451
30.57167,121.72364
30.57178,121.72226
30.57162,121.72163
30.57113,121.72104
30.57012,121.72019
30.56987,121.71935
30.56988,121.71856
30.57024,121.71766
30.57082,121.71719
30.57145,121.71706
30.57307,121.71743
30.57385,121.71734
30.57413,121.7174
30.57456,121.71816
30.57455,121.71908
30.5744,121.71964
30.57445,121.72045
30.57442,121.72073
30.57421,121.72163
30.57453,121.72224
30.57492,121.72242
30.57546,121.72261
30.57562,121.72315
30.5763,121.72336
30.57663,121.72317
30.57704,121.72302
30.5778,121.72298
30.57832,121.7234
30.57841,121.7246
30.5778,121.72588
30.58612,122.16309
30.58594,122.16357
30.58556,122.16365
30.58526,122.16351
30.58496,122.16248
30.58484,122.1592
30.58484,122.1588
30.58508,122.15858
30.5851,122.15836
30.58496,122.15808
30.58376,122.15726
30.58346,122.15646
30.5836,122.15598
30.58352,122.15552
30.58302,122.15508
30.58298,122.1547
30.58312,122.15413
30.58319,122.15356
30.5831,122.15289
30.58294,122.15193
30.58256,122.15091
30.58213,122.15067
30.58165,122.15065
30.58131,122.15057
30.58111,122.15005
30.58117,122.14951
30.58179,122.14859
30.58266,122.14815
30.58352,122.14803
30.58416,122.14827
30.58456,122.14893
30.58674,122.15239
30.5869,122.15349
30.58684,122.1548
30.58628,122.15556
30.5862,122.15608
30.58626,122.15666
30.5865,122.15738
30.58682,122.1578
30.58684,122.15824
30.58664,122.15854
30.58626,122.15862
30.58612,122.15896
30.58608,122.15942
30.58638,122.15998
30.5865,122.1604
30.58648,122.1609
30.58616,122.16138
30.586,122.16214
30.58612,122.16309
30.61518,121.62229
30.61552,121.62252
30.61732,121.62599
30.61786,121.62723
30.61789,121.6279
30.6175,121.62874
30.6168,121.6291
30.61611,121.62913
30.61452,121.62813
30.61374,121.628
30.61338,121.62828
30.6131,121.62908
30.61313,121.63286
30.61297,121.6334
30.61248,121.63371
30.61194,121.63368
30.61138,121.63324
30.61092,121.63214
30.6104,121.63031
30.60999,121.62805
30.60983,121.62674
30.60917,121.62409
30.60899,121.62301
30.60893,121.61861
30.60875,121.61648
30.60837,121.61547
30.60765,121.61478
30.60734,121.61396
30.60744,121.61323
30.60773,121.61282
30.60824,121.61275
30.60873,121.61287
30.60922,121.61339
30.60965,121.61354
30.61032,121.61347
30.61099,121.61354
30.61138,121.6139
30.61176,121.61491
30.61184,121.61581
30.61169,121.61709
30.61194,121.61794
30.61261,121.61887
30.61284,121.61933
30.61295,121.6199
30.61274,121.62044
30.61246,121.62118
30.61251,121.62185
30.6129,121.62316
30.6131,121.62409
30.61346,121.6244
30.61403,121.6244
30.61439,121.62393
30.61444,121.6228
30.61477,121.62239
30.61518,121.62229
30.71199,122.05074
30.71214,122.05067
30.71218,122.05055
30.71215,122.05039
30.71224,122.05003
30.71231,122.04993
30.71244,122.04984
30.7126,122.04987
30.71291,122.05019
30.7131,122.05031
30.71321,122.05032
30.71366,122.05012
30.71381,122.05013
30.71409,122.05024
30.71418,122.05035
30.71421,122.05045
30.71421,122.05055
30.71403,122.05077
30.71397,122.05094
30.71396,122.05127
30.71392,122.05134
30.71344,122.05126
30.71336,122.05134
30.7133,122.05169
30.71311,122.05216
30.71293,122.05227
30.71282,122.05228
30.71266,122.05219
30.71244,122.05188
30.71226,122.05147
30.71218,122.05137
30.71194,122.05126
30.71187,122.05115
30.7119,122.05083
30.71199,122.05074
30.62059,122.14249
30.6211,122.14257
30.62166,122.14243
30.62201,122.14272
30.62198,122.1432
30.62176,122.14352
30.6214,122.14377
30.6214,122.14503
30.62128,122.14563
30.6207,122.14646
30.61987,122.14679
30.6192,122.14663
30.61902,122.14614
30.61877,122.14539
30.61824,122.14476
30.61765,122.14435
30.61711,122.14328
30.61642,122.14237
30.61583,122.14189
30.61533,122.14205
30.6149,122.14296
30.61441,122.14356
30.61434,122.14416
30.61423,122.14465
30.61369,122.14476
30.61337,122.14462
30.61316,122.14425
30.61335,122.14316
30.61338,122.14273
30.61333,122.14233
30.61316,122.14193
30.61311,122.13922
30.61329,122.13763
30.61367,122.13668
30.61372,122.13581
30.61377,122.13436
30.61386,122.13362
30.61413,122.13322
30.61441,122.13308
30.61492,122.13324
30.6154,122.1331
30.61596,122.13282
30.61699,122.13171
30.61752,122.13171
30.61802,122.13228
30.61827,122.13298
30.61797,122.13382
30.61751,122.13431
30.61723,122.13529
30.61727,122.13648
30.61755,122.1368
30.61805,122.13698
30.6185,122.137
30.61934,122.13771
30.61949,122.13807
30.61949,122.13855
30.61922,122.13875
30.61909,122.13911
30.61922,122.13955
30.61977,122.14118
30.62033,122.14216
30.62059,122.14249
30.5986,122.07347
30.59855,122.07698
30.59811,122.07894
30.5966,122.07976
30.59587,122.08055
30.59577,122.08176
30.59616,122.08347
30.59689,122.08391
30.59704,122.08503
30.59645,122.08645
30.59494,122.08849
30.5945,122.09035
30.59484,122.09459
30.5946,122.09566
30.59377,122.09581
30.59221,122.09547
30.59114,122.09571
30.59065,122.09713
30.58938,122.09805
30.58826,122.09791
30.58797,122.09703
30.58936,122.09315
30.59028,122.09281
30.59126,122.0931
30.59199,122.09271
30.59233,122.09184
30.59226,122.09154
30.59209,122.09086
30.59228,122.08867
30.59141,122.08345
30.59106,122.08277
30.58999,122.08228
30.58926,122.08115
30.58955,122.07896
30.58941,122.07784
30.58838,122.07706
30.58711,122.0773
30.58609,122.0795
30.58573,122.07974
30.58554,122.07987
30.58424,122.07974
30.58297,122.08106
30.58199,122.0812
30.58102,122.08081
30.58077,122.08008
30.58068,122.07857
30.58014,122.07735
30.57931,122.07628
30.57809,122.07584
30.57682,122.07438
30.57595,122.07442
30.57546,122.07384
30.57604,122.07194
30.57599,122.07086
30.57497,122.06989
30.57439,122.06906
30.57473,122.06735
30.5779,122.06365
30.57868,122.06321
30.57926,122.06311
30.58482,122.05692
30.58502,122.05604
30.58429,122.05506
30.58463,122.05409
30.5877,122.05126
30.5896,122.05038
30.59063,122.05023
30.59189,122.05062
30.59267,122.05072
30.59345,122.05062
30.59389,122.05077
30.59433,122.05141
30.59502,122.05223
30.59643,122.05258
30.59692,122.05292
30.59692,122.05375
30.59633,122.05438
30.59623,122.05662
30.59653,122.05926
30.59687,122.06165
30.5973,122.0646
30.5986,122.07347
30.59304,122.13088
30.593,122.13125
30.5924,122.13168
30.59185,122.13177
30.59147,122.13198
30.59112,122.13235
30.59083,122.13238
30.59056,122.13208
30.59059,122.13136
30.59041,122.13094
30.58998,122.13077
30.5895,122.13091
30.58923,122.1311
30.58862,122.13098
30.58815,122.1303
30.5877,122.1293
30.58779,122.1284
30.58723,122.12815
30.5869,122.12765
30.58667,122.12706
30.58677,122.12634
30.58704,122.12605
30.58743,122.12599
30.58775,122.12604
30.58816,122.12586
30.58845,122.12551
30.58866,122.12511
30.58862,122.1247
30.58885,122.12415
30.58915,122.1241
30.5897,122.12422
30.59017,122.12473
30.59137,122.12559
30.59206,122.12573
30.59275,122.12615
30.59335,122.12708
30.59366,122.1281
30.59375,122.12946
30.59351,122.13006
30.59305,122.13054
30.59304,122.13088
30.59721,121.58872
30.59661,121.58891
30.59611,121.58891
30.59571,121.58889
30.59505,121.58853
30.59464,121.58814
30.5944,121.58773
30.59428,121.58706
30.59429,121.58631
30.59451,121.58554
30.59496,121.58464
30.59544,121.5842
30.59584,121.58391
30.59676,121.58357
30.59719,121.58358
30.59762,121.58358
30.59794,121.58367
30.59832,121.58395
30.59852,121.58419
30.59866,121.58459
30.59873,121.58505
30.59875,121.58564
30.59858,121.58644
30.59812,121.58773
30.59765,121.58839
30.59721,121.58872
30.6138,122.13186
30.61244,122.1321
30.61,122.13103
30.60654,122.13
30.60454,122.13157
30.60327,122.13235
30.60244,122.13254
30.5981,122.1301
30.59771,122.12888
30.598,122.12683
30.59927,122.12064
30.59985,122.11962
30.60054,122.11869
30.60073,122.11206
30.60044,122.10738
30.60195,122.1003
30.60318,122.09507
30.6023,122.09424
30.60177,122.09229
30.60251,122.08632
30.60409,122.08256
30.60814,122.07518
30.61346,122.06661
30.6202,122.0574
30.62401,122.05225
30.62761,122.04846
30.62917,122.04598
30.6346,122.03704
30.64464,122.02251
30.64596,122.02011
30.64684,122.01602
30.6476,122.01074
30.66116,121.99281
30.69076,121.96406
30.69931,121.95953
30.70831,121.95701
30.73096,121.95576
30.73447,121.95538
30.74291,121.9545
30.75549,121.95236
30.75927,121.95148
30.76657,121.94795
30.77952,121.93959
30.79155,121.96556
30.75565,121.98381
30.74168,121.98658
30.73798,121.98636
30.72709,121.9857
30.7135,121.98406
30.70551,121.98482
30.69771,121.98859
30.67179,122.00671
30.66946,122.00936
30.6655,122.01753
30.66474,122.02005
30.66437,122.02609
30.66386,122.03018
30.66025,122.03892
30.65502,122.05233
30.65238,122.05887
30.65163,122.06812
30.64999,122.07082
30.64694,122.0729
30.6418,122.07717
30.64044,122.07698
30.63895,122.07403
30.63695,122.07478
30.63377,122.08318
30.63135,122.08353
30.6265,122.09434
30.62515,122.09772
30.62512,122.1012
30.62512,122.10682
30.62473,122.10856
30.62325,122.10917
30.62051,122.10865
30.61802,122.10791
30.61593,122.10921
30.612,122.12235
30.61205,122.12474
30.61278,122.12757
30.61429,122.12903
30.61458,122.12991
30.6138,122.13186
30.69804,122.48627
30.70029,122.48685
30.70196,122.48672
30.70239,122.48675
30.70331,122.48789
30.70403,122.4885
30.70467,122.48799
30.70577,122.48822
30.70619,122.48837
30.70629,122.4882
30.70632,122.48749
30.70646,122.4873
30.7066,122.48729
30.70692,122.48756
30.7077,122.48796
30.7086,122.48825
30.70905,122.4883
30.70914,122.48824
30.7101,122.48911
30.7109,122.48959
30.71246,122.48996
30.71274,122.48995
30.71291,122.48984
30.71342,122.49003
30.71333,122.49146
30.71422,122.49294
30.71477,122.49456
30.7154,122.49673
30.7154,122.49905
30.71554,122.50071
30.7167,122.50146
30.7186,122.50122
30.7206,122.50122
30.72235,122.50199
30.72302,122.50507
30.72278,122.50831
30.7223,122.51036
30.721,122.51131
30.71924,122.51199
30.71814,122.51235
30.7177,122.51342
30.71788,122.51455
30.71868,122.51517
30.72019,122.51487
30.72213,122.51487
30.72327,122.51584
30.72345,122.51712
30.72285,122.51816
30.72303,122.51958
30.72395,122.52059
30.72606,122.52187
30.72725,122.52425
30.72687,122.52624
30.72565,122.52743
30.72541,122.52853
30.72495,122.53196
30.72332,122.53336
30.72141,122.53336
30.71993,122.5322
30.71856,122.52923
30.71737,122.5273
30.71737,122.52587
30.71808,122.52364
30.71749,122.5226
30.71633,122.52257
30.71507,122.52309
30.71412,122.52348
30.71224,122.52434
30.71028,122.52603
30.70963,122.5288
30.70909,122.5318
30.70758,122.53418
30.70609,122.5356
30.70467,122.53536
30.70418,122.53407
30.70361,122.53235
30.70251,122.53172
30.7007,122.53113
30.69969,122.53024
30.69906,122.5286
30.69948,122.52688
30.70109,122.52569
30.70239,122.52477
30.70251,122.52358
30.70216,122.52212
30.70061,122.52043
30.70064,122.51951
30.70126,122.51909
30.70242,122.51906
30.70409,122.51892
30.70525,122.51841
30.70565,122.51721
30.70508,122.5164
30.70342,122.51501
30.70312,122.51376
30.70348,122.51201
30.70428,122.51088
30.70437,122.50966
30.70363,122.50862
30.70285,122.50838
30.70146,122.50874
30.69991,122.50927
30.69849,122.50897
30.69783,122.50767
30.69724,122.506
30.69798,122.50443
30.69933,122.50281
30.69999,122.50174
30.69957,122.49954
30.70016,122.49835
30.70126,122.49799
30.70278,122.49814
30.70403,122.49838
30.70542,122.4979
30.70572,122.49669
30.70551,122.49541
30.70438,122.49455
30.70323,122.49348
30.70236,122.49193
30.70117,122.49092
30.7001,122.49003
30.69942,122.48848
30.69835,122.48756
30.69804,122.48627
30.09321,122.14687
30.09261,122.14651
30.09271,122.14527
30.09256,122.14476
30.09229,122.14441
30.09185,122.14449
30.09086,122.14489
30.09044,122.14474
30.0901,122.14445
30.08905,122.14433
30.08899,122.14421
30.08895,122.1437
30.0885,122.14332
30.08804,122.14267
30.08739,122.14212
30.08722,122.14183
30.08661,122.14023
30.08623,122.13981
30.08517,122.13898
30.08414,122.13636
30.08397,122.13621
30.08348,122.13603
30.08331,122.13436
30.08305,122.13297
30.08312,122.13178
30.08356,122.12961
30.08353,122.12929
30.0832,122.12831
30.08242,122.12635
30.08215,122.12624
30.08113,122.12607
30.08085,122.12592
30.08044,122.12508
30.08011,122.12456
30.07969,122.12412
30.07936,122.12349
30.07888,122.12281
30.07881,122.12239
30.07896,122.12134
30.07857,122.12048
30.07869,122.1201
30.07874,122.11925
30.07862,122.11896
30.07781,122.11851
30.07759,122.11825
30.0774,122.11753
30.07727,122.11739
30.07684,122.11717
30.07637,122.1167
30.0758,122.11638
30.07573,122.11616
30.07581,122.11539
30.07645,122.11423
30.07645,122.11415
30.07621,122.11396
30.07587,122.11348
30.07578,122.11319
30.0758,122.11207
30.07556,122.11105
30.07526,122.11074
30.07485,122.11047
30.07347,122.11
30.07308,122.10918
30.07338,122.10902
30.07378,122.10838
30.07392,122.10826
30.07467,122.10807
30.07506,122.10787
30.07557,122.1074
30.07594,122.10735
30.07609,122.10726
30.07654,122.10681
30.0767,122.10604
30.07689,122.10581
30.0777,122.10537
30.07837,122.10485
30.07888,122.10463
30.07916,122.10424
30.07973,122.10485
30.08012,122.10507
30.08041,122.10512
