lat,lon
27.7591,118.95625
27.76062,118.95682
27.76077,118.95715
27.76068,118.95763
27.76075,118.95838
27.76084,118.95849
27.76104,118.95841
27.76195,118.95878
27.76234,118.95884
27.76305,118.95878
27.76371,118.95921
27.76391,118.95913
27.76407,118.95907
27.76429,118.95907
27.76453,118.95907
27.76482,118.95906
27.7653,118.95917
27.76541,118.95916
27.76563,118.95902
27.76573,118.95892
27.76583,118.95881
27.76597,118.95878
27.76624,118.95896
27.76629,118.95902
27.76632,118.95906
27.76637,118.95913
27.76653,118.95924
27.7667,118.95941
27.76683,118.95952
27.76695,118.9597
27.76702,118.95987
27.76704,118.96006
27.76704,118.96027
27.76703,118.96045
27.76703,118.96062
27.76705,118.96072
27.76712,118.9608
27.76717,118.96085
27.76726,118.96091
27.76747,118.96106
27.76761,118.96126
27.76771,118.96143
27.76779,118.96161
27.76786,118.96172
27.76799,118.96194
27.76815,118.96223
27.76829,118.96251
27.7685,118.96283
27.76867,118.96308
27.76882,118.96333
27.76899,118.96357
27.76912,118.96373
27.76922,118.96384
27.76926,118.96387
27.76932,118.96387
27.76942,118.9638
27.76957,118.96366
27.76971,118.96348
27.76979,118.96341
27.76992,118.9633
27.76999,118.96329
27.77005,118.96329
27.77011,118.96331
27.77017,118.96337
27.77026,118.96355
27.77035,118.96368
27.77046,118.9638
27.77063,118.96392
27.7708,118.96404
27.77103,118.9642
27.77122,118.96435
27.77136,118.96445
27.77149,118.96459
27.77163,118.96476
27.77175,118.96493
27.77185,118.96503
27.77196,118.96506
27.77211,118.96509
27.77229,118.96512
27.77251,118.96513
27.77273,118.96528
27.77293,118.96541
27.77311,118.96552
27.77322,118.96561
27.77329,118.96567
27.77336,118.9658
27.7734,118.96594
27.77344,118.96606
27.77351,118.96619
27.7736,118.96635
27.77368,118.96645
27.77378,118.96656
27.77388,118.96662
27.774,118.96665
27.77407,118.96667
27.77417,118.96669
27.77432,118.96673
27.77446,118.96675
27.77462,118.9668
27.77477,118.96685
27.77486,118.96691
27.77495,118.967
27.77505,118.96714
27.77513,118.96729
27.77521,118.96747
27.77527,118.96769
27.77531,118.96799
27.77535,118.96821
27.77543,118.96844
27.77553,118.96864
27.77566,118.96887
27.77573,118.96911
27.77576,118.96927
27.77576,118.96944
27.77574,118.96962
27.7757,118.96982
27.77571,118.97003
27.77571,118.97029
27.77571,118.97037
27.77566,118.9706
27.77556,118.97071
27.77553,118.97075
27.77552,118.97078
27.77553,118.97081
27.77556,118.97086
27.77575,118.97099
27.77582,118.97107
27.77584,118.97116
27.77585,118.97127
27.77582,118.97142
27.77578,118.97153
27.77567,118.97167
27.77569,118.97175
27.77567,118.97189
27.7757,118.97207
27.77568,118.97224
27.77556,118.97243
27.77532,118.97262
27.77511,118.97276
27.7749,118.97289
27.77483,118.97294
27.7747,118.97319
27.77467,118.97332
27.77474,118.97375
27.77488,118.97435
27.77501,118.97471
27.77511,118.97541
27.77492,118.97643
27.775,118.97682
27.77456,118.97786
27.77443,118.97822
27.77444,118.97836
27.77454,118.97868
27.77456,118.97891
27.77453,118.97919
27.77457,118.9795
27.77464,118.97983
27.77466,118.97994
27.77465,118.97996
27.77483,118.98006
27.77515,118.98017
27.77604,118.98092
27.77675,118.98153
27.77689,118.98176
27.77854,118.98251
27.77886,118.98282
27.77898,118.98307
27.77938,118.9835
27.77955,118.98383
27.77978,118.98391
27.78019,118.98666
27.78064,118.98647
27.78089,118.98648
27.78142,118.98668
27.78173,118.987
27.78217,118.98779
27.78246,118.98789
27.78341,118.98798
27.78456,118.98864
27.78553,118.98945
27.78596,118.98963
27.78641,118.98975
27.78661,118.98972
27.78701,118.98898
27.78769,118.98872
27.78886,118.98885
27.78896,118.9886
27.78877,118.98803
27.78858,118.98777
27.78858,118.98728
27.78834,118.9866
27.78823,118.98581
27.78797,118.98484
27.78818,118.98472
27.78935,118.98443
27.79143,118.98491
27.79192,118.98514
27.79256,118.98564
27.79302,118.98615
27.79324,118.98697
27.79357,118.98737
27.79366,118.98776
27.79389,118.98802
27.79401,118.98831
27.79401,118.98854
27.79389,118.989
27.79536,118.99
27.79571,118.9901
27.79584,118.98973
27.79591,118.98898
27.7962,118.98844
27.79654,118.98821
27.79697,118.98818
27.7977,118.99022
27.79835,118.99129
27.79876,118.99224
27.79895,118.99345
27.79923,118.99442
27.79944,118.99488
27.79963,118.99511
27.80002,118.99534
27.80109,118.99648
27.80164,118.99736
27.80213,118.99789
27.8036,118.99848
27.80454,118.99868
27.80515,118.99924
27.80545,118.99941
27.80577,118.99948
27.80587,118.99971
27.80592,119.00033
27.80587,119.00073
27.80594,119.00177
27.80588,119.00206
27.80555,119.00223
27.80484,119.0021
27.80464,119.00194
27.80463,119.00169
27.80428,119.00118
27.80375,119.00115
27.80352,119.00141
27.80295,119.00125
27.8026,119.00133
27.80174,119.00085
27.8013,119.00128
27.80093,119.00148
27.80083,119.00165
27.80081,119.00187
27.8015,119.00271
27.80166,119.00307
27.80203,119.00334
27.80256,119.00394
27.80363,119.00487
27.80359,119.00503
27.8034,119.00525
27.80335,119.00545
27.8034,119.00612
27.8033,119.00677
27.80291,119.0074
27.80226,119.00811
27.80199,119.0086
27.80173,119.0095
27.80151,119.01066
27.80127,119.01091
27.80009,119.01138
27.79809,119.0117
27.79683,119.01204
27.79648,119.01225
27.79472,119.0129
27.79371,119.01342
27.79307,119.01363
27.79132,119.01385
27.78961,119.01374
27.7892,119.01393
27.78836,119.01471
27.78784,119.01491
27.78693,119.01498
27.78637,119.01512
27.78524,119.01479
27.78486,119.01495
27.78425,119.01548
27.78352,119.01593
27.78387,119.01705
27.7838,119.01745
27.78363,119.01761
27.78355,119.01803
27.78363,119.01894
27.78383,119.01948
27.78393,119.02018
27.78383,119.02127
27.78417,119.02174
27.78429,119.02212
27.78405,119.02288
27.78452,119.02372
27.78451,119.02416
27.78472,119.02453
27.78498,119.02493
27.78639,119.02665
27.78644,119.02695
27.7863,119.02712
27.78598,119.02739
27.78538,119.02842
27.78499,119.0287
27.7848,119.02877
27.78459,119.0287
27.78382,119.02799
27.7833,119.02778
27.78306,119.02779
27.78253,119.02798
27.7816,119.02874
27.78146,119.02937
27.78148,119.02973
27.78204,119.03124
27.78197,119.0316
27.78184,119.03178
27.78146,119.03189
27.78111,119.0319
27.78011,119.03168
27.77968,119.0317
27.77927,119.03179
27.77807,119.03239
27.77749,119.03251
27.7772,119.03244
27.77653,119.03205
27.77613,119.032
27.7757,119.03207
27.77552,119.03224
27.77534,119.03294
27.77521,119.03304
27.77474,119.03306
27.77373,119.03286
27.77256,119.03167
27.77155,119.03106
27.77104,119.03091
27.77074,119.03091
27.77021,119.03097
27.76958,119.03122
27.76934,119.03112
27.76858,119.03035
27.76822,119.02973
27.76684,119.03004
27.76578,119.03026
27.76523,119.03012
27.76502,119.02996
27.76424,119.02896
27.76351,119.02835
27.7623,119.02759
27.76186,119.02626
27.76167,119.02562
27.76129,119.02507
27.76114,119.02497
27.76075,119.02497
27.7605,119.02517
27.76001,119.02581
27.75928,119.0264
27.75896,119.02659
27.75839,119.0267
27.75622,119.02846
27.75538,119.02888
27.75505,119.02855
27.75499,119.02824
27.75525,119.02723
27.75539,119.02632
27.75539,119.02606
27.75526,119.02573
27.755,119.02551
27.75461,119.02535
27.75431,119.02565
27.75415,119.02598
27.75389,119.02627
27.75364,119.02638
27.7532,119.02624
27.75246,119.02559
27.74953,119.02595
27.74923,119.0258
27.74904,119.0258
27.74702,119.02667
27.74529,119.02712
27.74411,119.02756
27.74381,119.02774
27.7437,119.02787
27.74363,119.02829
27.744,119.02979
27.744,119.03016
27.74395,119.03052
27.74366,119.03116
27.74342,119.03228
27.74199,119.03416
27.74191,119.03493
27.74179,119.03526
27.74157,119.03568
27.74101,119.03632
27.74079,119.03636
27.74014,119.03625
27.73973,119.03629
27.7382,119.03714
27.73762,119.03765
27.73745,119.03772
27.73686,119.03754
27.73653,119.03736
27.73588,119.03656
27.73519,119.03591
27.73489,119.03573
27.73422,119.03548
27.73345,119.03482
27.73314,119.03499
27.7321,119.03615
27.732,119.03628
27.73201,119.03649
27.7315,119.03672
27.73088,119.0369
27.73079,119.03681
27.73073,119.03646
27.73061,119.03624
27.73011,119.03598
27.73003,119.036
27.72987,119.0363
27.72899,119.03682
27.72855,119.0382
27.72841,119.03914
27.72797,119.03975
27.72776,119.04021
27.72711,119.0408
27.7268,119.04125
27.72633,119.04161
27.72626,119.04173
27.72633,119.04223
27.72598,119.04281
27.72592,119.04327
27.72565,119.04399
27.72579,119.0446
27.72536,119.0451
27.72539,119.04528
27.72525,119.04568
27.725,119.04593
27.72498,119.04634
27.7249,119.04648
27.72437,119.04685
27.72385,119.04753
27.72362,119.04748
27.72342,119.04761
27.72318,119.04806
27.72275,119.04845
27.72165,119.04877
27.72092,119.04873
27.7206,119.04861
27.72032,119.04916
27.7199,119.0491
27.71952,119.04919
27.71876,119.04915
27.71776,119.04948
27.71738,119.0497
27.717,119.0501
27.71654,119.05078
27.71635,119.05093
27.71482,119.05126
27.71462,119.05114
27.71435,119.05114
27.71392,119.051
27.71361,119.0508
27.71301,119.05028
27.71257,119.05002
27.71227,119.04968
27.71178,119.0493
27.71165,119.04916
27.71154,119.04884
27.71153,119.04846
27.71193,119.04806
27.71214,119.04765
27.71235,119.04746
27.71264,119.04736
27.71286,119.04713
27.71291,119.04662
27.71317,119.04605
27.7142,119.04464
27.71457,119.04424
27.71469,119.04375
27.7149,119.04326
27.71546,119.04117
27.71587,119.0405
27.71629,119.03908
27.71623,119.03829
27.71591,119.03737
27.71607,119.03685
27.71664,119.03583
27.7168,119.03533
27.71683,119.03432
27.71695,119.03413
27.71679,119.03392
27.71661,119.03329
27.71657,119.03281
27.71669,119.03246
27.71651,119.03193
27.71649,119.03097
27.71636,119.03039
27.71653,119.03036
27.71671,119.03016
27.71711,119.03021
27.71745,119.03016
27.71751,119.03009
27.71752,119.02972
27.71729,119.02941
27.71716,119.02903
27.7173,119.02855
27.7172,119.02758
27.71724,119.0274
27.7172,119.02727
27.71697,119.02713
27.71699,119.0268
27.71642,119.02661
27.71635,119.02622
27.71645,119.02592
27.7164,119.0258
27.71566,119.02553
27.71562,119.02521
27.71582,119.02496
27.71582,119.02473
27.71568,119.02467
27.71557,119.02444
27.71521,119.02427
27.71482,119.02377
27.71488,119.02331
27.71516,119.02324
27.71539,119.02308
27.71569,119.0225
27.71611,119.02209
27.71606,119.02176
27.7157,119.02164
27.71558,119.0215
27.71537,119.02075
27.71538,119.02033
27.71566,119.01999
27.71591,119.01992
27.71604,119.01993
27.71642,119.02025
27.71656,119.02017
27.71652,119.01919
27.71655,119.01894
27.71667,119.01879
27.71664,119.01815
27.71644,119.01783
27.71581,119.01765
27.71595,119.01734
27.71721,119.01617
27.71775,119.01551
27.71968,119.01276
27.72087,119.01169
27.72252,119.00966
27.72288,119.00976
27.72316,119.0096
27.72392,119.00862
27.72429,119.00799
27.72455,119.00722
27.72491,119.00681
27.72521,119.00633
27.7253,119.00624
27.7256,119.00617
27.72591,119.00622
27.72547,119.00568
27.72532,119.00511
27.72564,119.00386
27.72587,119.00342
27.7261,119.00328
27.72677,119.00314
27.7271,119.00278
27.72735,119.00261
27.72772,119.00258
27.72794,119.00272
27.72866,119.00292
27.72902,119.00266
27.72919,119.00264
27.72978,119.00299
27.72939,119.00204
27.72918,119.00168
27.729,119.00154
27.72884,119.00095
27.72837,119.00026
27.72788,118.99872
27.7279,118.99821
27.72768,118.99746
27.72757,118.99733
27.72752,118.99616
27.7276,118.99527
27.72783,118.99493
27.72781,118.99434
27.72795,118.99405
27.72834,118.99385
27.7285,118.99339
27.72833,118.99308
27.72837,118.99221
27.72822,118.99196
27.72787,118.99183
27.72775,118.9916
27.7278,118.99099
27.72765,118.99039
27.72731,118.99063
27.72652,118.99085
27.72626,118.9908
27.72603,118.99045
27.72577,118.99035
27.72547,118.99046
27.72489,118.99091
27.7246,118.99131
27.72363,118.99263
27.72316,118.9926
27.72274,118.9927
27.72232,118.99241
27.72084,118.99191
27.72019,118.99179
27.71992,118.99185
27.71965,118.99177
27.71936,118.99146
27.71907,118.99089
27.71881,118.99078
27.71848,118.99086
27.71818,118.99052
27.7177,118.99069
27.71743,118.99048
27.71706,118.99033
27.71676,118.98999
27.71623,118.98959
27.71592,118.98902
27.71558,118.9894
27.71505,118.99061
27.71366,118.99259
27.71249,118.99361
27.71218,118.99418
27.71181,118.99583
27.71161,118.99616
27.71152,118.99687
27.71118,118.99748
27.71105,118.99756
27.71028,118.99754
27.70992,118.99767
27.70972,118.99793
27.70953,118.99868
27.70869,118.99916
27.70821,118.9998
27.70811,119.00028
27.70803,119.00036
27.70599,119.00059
27.70551,119.00089
27.70402,119.00128
27.70259,119.00128
27.70209,119.00138
27.70166,119.00157
27.70019,119.00277
27.69979,119.00341
27.6993,119.00451
27.69911,119.00464
27.69881,119.00453
27.69807,119.00373
27.69752,119.0035
27.69715,119.00355
27.69671,119.00376
27.69624,119.00412
27.69606,119.0039
27.69662,119.00298
27.69672,119.00246
27.69687,119.00215
27.69668,119.00181
27.69653,119.00126
27.6964,119.00113
27.69617,119.00113
27.69589,119.00089
27.69549,119.00087
27.69524,119.00098
27.69501,119.0012
27.69462,119.00239
27.69447,119.00255
27.69434,119.00259
27.69421,119.00252
27.6943,119.00196
27.69417,119.00185
27.69376,119.00192
27.6932,119.0024
27.69313,119.00266
27.69329,119.0029
27.69331,119.00318
27.69317,119.0033
27.69279,119.00339
27.69272,119.00426
27.69237,119.00557
27.69244,119.00569
27.69288,119.00576
27.69291,119.0059
27.69283,119.0062
27.69329,119.00727
27.69312,119.00745
27.69233,119.00774
27.69221,119.0079
27.69232,119.00848
27.69283,119.00901
27.69288,119.00945
27.69304,119.00991
27.69299,119.01004
27.69286,119.01012
27.6925,119.01014
27.69239,119.01078
27.69273,119.01079
27.69305,119.01108
27.69376,119.01135
27.69408,119.01133
27.6943,119.0114
27.69444,119.01166
27.69491,119.01191
27.69581,119.01306
27.69612,119.01333
27.69659,119.01409
27.6968,119.01464
27.69694,119.01561
27.69691,119.01637
27.69737,119.01668
27.69761,119.01698
27.69802,119.01732
27.69826,119.01767
27.6988,119.01808
27.69926,119.01829
27.69931,119.01852
27.6992,119.01888
27.69924,119.01908
27.69992,119.02
27.70006,119.02071
27.70045,119.02108
27.70047,119.02134
27.7009,119.02225
27.70076,119.02254
27.70065,119.0229
27.70066,119.02313
27.70106,119.02408
27.70074,119.0247
27.70071,119.02525
27.70046,119.02561
27.70023,119.02626
27.70006,119.0265
27.70006,119.02691
27.69962,119.0272
27.69931,119.02751
27.69897,119.02813
27.69874,119.0283
27.69794,119.02923
27.6969,119.03081
27.69625,119.03079
27.69606,119.03101
27.69515,119.03139
27.69514,119.03161
27.69528,119.03198
27.69528,119.03241
27.69515,119.03279
27.69515,119.03302
27.69488,119.03352
27.69457,119.03375
27.69435,119.03408
27.69361,119.03446
27.69329,119.03528
27.69308,119.03558
27.69293,119.03568
27.69273,119.03566
27.69222,119.03578
27.69214,119.03591
27.69167,119.03577
27.69124,119.03529
27.69084,119.03504
27.69056,119.03523
27.69036,119.03564
27.68994,119.03588
27.68958,119.03625
27.689,119.03612
27.68829,119.03626
27.68795,119.03657
27.68761,119.03652
27.68726,119.03638
27.6872,119.03592
27.68688,119.03537
27.68628,119.03503
27.68593,119.03438
27.68555,119.03397
27.68503,119.03381
27.68455,119.0333
27.68434,119.03317
27.68414,119.03309
27.68376,119.03309
27.6834,119.03278
27.68305,119.03281
27.68251,119.03298
27.68234,119.03295
27.68233,119.03254
27.6825,119.03208
27.6823,119.03162
27.68228,119.031
27.68201,119.03064
27.68184,119.0302
27.68205,119.02968
27.682,119.02933
27.68208,119.02872
27.68192,119.02806
27.68212,119.02753
27.68208,119.02742
27.6819,119.02732
27.68113,119.02725
27.68028,119.02672
27.67973,119.02646
27.67898,119.02656
27.67868,119.02636
27.67834,119.02593
27.6776,119.02566
27.67731,119.02491
27.6771,119.02463
27.67655,119.02436
27.67625,119.0241
27.67592,119.02361
27.67551,119.02334
27.67514,119.02256
27.67482,119.02249
27.67433,119.02178
27.67413,119.02161
27.67347,119.02134
27.673,119.02086
27.67271,119.02074
27.67158,119.02072
27.6711,119.0206
27.67075,119.02073
27.67059,119.02052
27.6701,119.01942
27.67027,119.01828
27.67006,119.0179
27.66937,119.0175
27.66933,119.01738
27.66942,119.01696
27.6696,119.01694
27.6697,119.01676
27.66954,119.01624
27.6697,119.01592
27.66977,119.01529
27.67001,119.01494
27.66964,119.01411
27.66962,119.01378
27.66993,119.01315
27.66999,119.01251
27.67022,119.01224
27.67029,119.01206
27.66993,119.01127
27.67001,119.0102
27.66931,119.00915
27.6694,119.00818
27.66927,119.00711
27.66936,119.00609
27.66962,119.00516
27.66955,119.00476
27.6684,119.00328
27.66733,119.00276
27.66671,119.00146
27.66614,119.00127
27.6657,119.00088
27.66497,119.00055
27.66425,119.00004
27.66378,118.9996
27.66374,118.99951
27.66384,118.99925
27.66379,118.99908
27.66326,118.99871
27.66306,118.99779
27.66249,118.99745
27.6621,118.99711
27.66184,118.99671
27.66166,118.99605
27.66125,118.99592
27.66062,118.996
27.66004,118.99584
27.65996,118.99564
27.65965,118.9954
27.65913,118.99544
27.65885,118.99562
27.6586,118.99549
27.65845,118.99549
27.65792,118.99579
27.65772,118.99581
27.65761,118.99557
27.65728,118.99524
27.65733,118.99503
27.65722,118.99481
27.65697,118.99471
27.65581,118.9951
27.6555,118.99528
27.65531,118.99553
27.65515,118.99474
27.65491,118.99447
27.65487,118.99411
27.65419,118.99352
27.65413,118.99309
27.65396,118.99296
27.65385,118.9925
27.654,118.99188
27.65391,118.99166
27.65395,118.99123
27.65353,118.98984
27.65355,118.9894
27.65367,118.98902
27.65323,118.98869
27.65301,118.98823
27.6526,118.98763
27.65246,118.9871
27.65222,118.98688
27.65195,118.98562
27.65207,118.98461
27.65181,118.98385
27.65176,118.9833
27.65149,118.98221
27.65129,118.98191
27.65107,118.98131
27.65106,118.98116
27.65115,118.98103
27.65133,118.9805
27.65166,118.98021
27.65188,118.97977
27.65246,118.97906
27.65254,118.97861
27.65251,118.97803
27.65277,118.97727
27.6532,118.97683
27.65316,118.97618
27.65308,118.97603
27.65304,118.97569
27.65324,118.97464
27.6531,118.97405
27.65317,118.97348
27.65294,118.97301
27.65255,118.97276
27.65216,118.97219
27.65183,118.972
27.6515,118.97166
27.65126,118.97161
27.65093,118.97182
27.65047,118.97191
27.65012,118.97185
27.6499,118.97135
27.64988,118.97086
27.64957,118.97024
27.6495,118.96985
27.64918,118.96935
27.64862,118.9689
27.64837,118.9689
27.64805,118.96875
27.64781,118.96877
27.64755,118.96863
27.6472,118.96874
27.64695,118.9685
27.64646,118.96862
27.64601,118.96818
27.64523,118.9681
27.64473,118.96786
27.64444,118.96784
27.64363,118.96709
27.64306,118.96641
27.64306,118.96624
27.64331,118.96571
27.64304,118.96505
27.64302,118.96449
27.64308,118.96422
27.643,118.96376
27.64332,118.96343
27.64377,118.96323
27.64404,118.963
27.64455,118.96316
27.64486,118.96301
27.64505,118.96314
27.64558,118.96326
27.64637,118.96315
27.64694,118.96333
27.64694,118.96327
27.63852,119.29661
27.63855,119.2968
27.63903,119.29693
27.6391,119.29763
27.63939,119.29802
27.64015,119.29862
27.6403,119.29887
27.64051,119.29896
27.64086,119.29894
27.6409,119.29905
27.64077,119.29942
27.64075,119.29991
27.64096,119.30034
27.64112,119.30127
27.6415,119.30164
27.64217,119.30139
27.64225,119.30152
27.64224,119.30166
27.64153,119.30225
27.64162,119.30281
27.64172,119.30296
27.64184,119.30297
27.64207,119.30289
27.6423,119.30266
27.64249,119.30267
27.64278,119.30255
27.643,119.30264
27.64304,119.30283
27.6429,119.30313
27.64326,119.30324
27.64315,119.30351
27.64347,119.30387
27.64365,119.30422
27.64372,119.30497
27.64427,119.30559
27.64503,119.30715
27.64557,119.30903
27.64573,119.3094
27.64608,119.30983
27.64625,119.31043
27.64624,119.31148
27.64611,119.31204
27.64631,119.31275
27.64635,119.3132
27.6462,119.31401
27.64625,119.31414
27.6465,119.31416
27.64665,119.31434
27.64692,119.31518
27.64773,119.31581
27.64786,119.31627
27.64817,119.31673
27.64839,119.3173
27.64871,119.3177
27.64883,119.31833
27.64898,119.31843
27.64887,119.31873
27.64897,119.31916
27.64845,119.3196
27.6481,119.32014
27.64762,119.32127
27.64682,119.32159
27.64589,119.32223
27.64459,119.32211
27.64323,119.32178
27.64288,119.3218
27.64244,119.32197
27.64219,119.32228
27.64204,119.3227
27.64166,119.32425
27.64085,119.32514
27.64024,119.32557
27.64014,119.32583
27.64035,119.32636
27.64013,119.32661
27.63961,119.3267
27.63938,119.32658
27.63914,119.32617
27.63894,119.32602
27.63876,119.326
27.63858,119.32618
27.63854,119.32686
27.63831,119.32754
27.63809,119.32802
27.63796,119.32819
27.63777,119.32827
27.6377,119.32849
27.63776,119.32893
27.63767,119.32984
27.63666,119.33114
27.63616,119.33199
27.6358,119.33209
27.635,119.33277
27.63478,119.3331
27.63469,119.33341
27.63454,119.33354
27.63424,119.33359
27.63306,119.3342
27.63273,119.33454
27.6326,119.33476
27.63258,119.33512
27.63267,119.33552
27.6326,119.33578
27.63204,119.33677
27.63158,119.33741
27.6316,119.33752
27.63197,119.33814
27.63207,119.33846
27.63211,119.33867
27.63245,119.33912
27.63334,119.33994
27.63381,119.34014
27.63408,119.3405
27.63422,119.34093
27.63418,119.34168
27.63375,119.34234
27.63368,119.34256
27.63378,119.34345
27.63364,119.34437
27.63385,119.34519
27.63355,119.34634
27.63374,119.34709
27.63247,119.3481
27.63152,119.34849
27.63062,119.34961
27.6301,119.34973
27.63,119.34984
27.62976,119.3503
27.62979,119.35061
27.62993,119.35086
27.63012,119.35098
27.63083,119.3512
27.63144,119.35152
27.6315,119.3519
27.63119,119.3524
27.63102,119.35254
27.63083,119.35263
27.63005,119.35258
27.62981,119.35263
27.62947,119.35293
27.62907,119.35334
27.62876,119.35377
27.62806,119.35533
27.62767,119.35551
27.62736,119.3555
27.62717,119.35521
27.62686,119.35503
27.62647,119.35498
27.62615,119.35482
27.62489,119.35267
27.62466,119.35204
27.6244,119.35192
27.62421,119.35199
27.62376,119.35238
27.62337,119.35295
27.62311,119.3532
27.62282,119.35328
27.62269,119.3534
27.62217,119.35409
27.62181,119.35439
27.62163,119.35444
27.62116,119.35427
27.62078,119.35397
27.61995,119.35415
27.61965,119.35407
27.61934,119.35384
27.61829,119.35368
27.61805,119.35371
27.61766,119.35394
27.61688,119.35374
27.61601,119.35393
27.61542,119.35421
27.61483,119.35413
27.6133,119.35425
27.6131,119.35413
27.61295,119.35383
27.61263,119.35374
27.61212,119.35393
27.61182,119.35429
27.61159,119.35431
27.61136,119.35415
27.61096,119.35365
27.61079,119.35358
27.60965,119.35369
27.60896,119.35353
27.60867,119.35325
27.60819,119.35217
27.6073,119.35111
27.60684,119.35044
27.60607,119.35017
27.6055,119.34974
27.60537,119.34927
27.60536,119.34811
27.60524,119.3478
27.60489,119.34757
27.60404,119.34726
27.60369,119.34688
27.60305,119.34639
27.60289,119.34551
27.60275,119.34524
27.60251,119.34526
27.60189,119.34563
27.60153,119.34573
27.60135,119.34554
27.60086,119.34456
27.6005,119.34404
27.60014,119.34389
27.59891,119.34373
27.59847,119.34352
27.59806,119.34318
27.59803,119.34298
27.59825,119.34249
27.59909,119.34188
27.59937,119.34143
27.59944,119.34112
27.59935,119.3404
27.59948,119.33968
27.59934,119.33948
27.59893,119.3393
27.59875,119.33907
27.59891,119.33805
27.59863,119.33768
27.59835,119.33748
27.59766,119.33718
27.59736,119.33709
27.59706,119.33714
27.59663,119.33707
27.59607,119.33662
27.59595,119.33641
27.59577,119.33536
27.59564,119.33504
27.59472,119.33526
27.59467,119.33622
27.5945,119.33723
27.5942,119.33703
27.59372,119.33652
27.59235,119.3357
27.59214,119.33517
27.59192,119.33507
27.59141,119.33504
27.59092,119.33511
27.59073,119.33503
27.59021,119.3341
27.5898,119.33376
27.58909,119.3334
27.58702,119.33181
27.58655,119.33157
27.58569,119.3314
27.58524,119.33122
27.58466,119.33103
27.58456,119.33067
27.58438,119.33037
27.58454,119.33007
27.58449,119.32965
27.58395,119.32898
27.5833,119.3285
27.58278,119.32839
27.58242,119.32845
27.58154,119.32886
27.58121,119.32895
27.5812,119.3296
27.58072,119.33063
27.58073,119.33136
27.58064,119.33182
27.5803,119.33227
27.57941,119.33265
27.57912,119.33297
27.57901,119.3332
27.57937,119.33351
27.57965,119.33364
27.58004,119.3335
27.58045,119.33345
27.58086,119.33351
27.58089,119.33378
27.58083,119.33395
27.57991,119.33485
27.57878,119.33574
27.57836,119.33465
27.57865,119.33396
27.57849,119.33368
27.5782,119.33354
27.57801,119.33321
27.57799,119.33304
27.57812,119.33263
27.5787,119.33206
27.57906,119.3314
27.57893,119.32929
27.57886,119.32929
27.57849,119.3297
27.57865,119.33004
27.57863,119.33078
27.5785,119.331
27.5782,119.3311
27.5779,119.33147
27.57771,119.33158
27.57766,119.33147
27.57764,119.33002
27.57742,119.32965
27.57696,119.32928
27.57662,119.32914
27.57591,119.32928
27.5754,119.32948
27.575,119.32982
27.57481,119.32977
27.57473,119.32947
27.5745,119.32933
27.57436,119.32906
27.57431,119.32737
27.57404,119.32726
27.57362,119.32727
27.57287,119.3276
27.57293,119.32677
27.57165,119.32638
27.57149,119.32595
27.57079,119.32535
27.57059,119.325
27.57047,119.32496
27.56994,119.32514
27.56988,119.32508
27.56996,119.32493
27.57041,119.32464
27.57038,119.32438
27.57011,119.32423
27.56894,119.32397
27.56833,119.32406
27.56814,119.32414
27.56746,119.32396
27.56637,119.32455
27.5662,119.3245
27.56598,119.3243
27.5657,119.32427
27.56549,119.32444
27.56496,119.32539
27.56414,119.32646
27.56393,119.32722
27.56352,119.32751
27.56335,119.32771
27.56319,119.32889
27.56289,119.32938
27.5628,119.32942
27.56236,119.32915
27.56186,119.32918
27.5613,119.32668
27.56121,119.32568
27.56148,119.32455
27.56162,119.32315
27.56182,119.3228
27.56176,119.32264
27.56157,119.32257
27.56116,119.32225
27.56083,119.32185
27.56043,119.32166
27.55972,119.32181
27.55913,119.32092
27.55875,119.3206
27.55829,119.32081
27.55785,119.32143
27.55741,119.32186
27.55687,119.3215
27.55654,119.3211
27.55659,119.32098
27.55654,119.32012
27.55624,119.31991
27.55607,119.31947
27.55612,119.31872
27.55591,119.31831
27.55589,119.31781
27.55624,119.31731
27.55623,119.31716
27.55616,119.31698
27.55601,119.31696
27.55574,119.31704
27.55543,119.3173
27.55516,119.31725
27.55483,119.31729
27.55463,119.31742
27.55458,119.31779
27.55436,119.31832
27.55396,119.31893
27.55329,119.31957
27.55313,119.31992
27.55305,119.32029
27.55293,119.32025
27.55286,119.32011
27.55249,119.31893
27.55224,119.31841
27.55202,119.31813
27.55165,119.31809
27.55153,119.31816
27.55096,119.31903
27.55091,119.31902
27.55084,119.31865
27.5506,119.31861
27.55,119.31911
27.54962,119.31922
27.54945,119.3194
27.54933,119.3199
27.54913,119.32022
27.54895,119.32071
27.54855,119.3205
27.54816,119.32044
27.54807,119.3205
27.54788,119.32093
27.54714,119.32109
27.54672,119.32138
27.54644,119.32132
27.54622,119.32106
27.54599,119.32103
27.54578,119.3212
27.54571,119.32154
27.5455,119.32176
27.54524,119.32188
27.54491,119.32192
27.54477,119.3223
27.5448,119.32271
27.54459,119.32316
27.54439,119.32443
27.54416,119.32512
27.54421,119.3256
27.54458,119.32646
27.54455,119.32677
27.54409,119.32715
27.54371,119.32729
27.5433,119.32724
27.5431,119.32734
27.54245,119.32792
27.54163,119.32841
27.54127,119.32839
27.53992,119.32932
27.53892,119.33025
27.53765,119.33171
27.53686,119.33143
