lat,lon
30.49785,119.84509
30.49802,119.84607
30.49893,119.84597
30.49947,119.84615
30.50007,119.8462
30.50021,119.84614
30.50032,119.8458
30.50051,119.84549
30.50078,119.84573
30.50136,119.84597
30.50133,119.84614
30.50084,119.84655
30.50047,119.84708
30.50011,119.84813
30.49952,119.84819
30.49911,119.84848
30.49887,119.84881
30.49875,119.84947
30.49861,119.84961
30.49728,119.85001
30.49624,119.85103
30.49592,119.8512
30.49552,119.85128
30.49529,119.85146
30.49513,119.85169
30.4945,119.85194
30.49443,119.85219
30.49427,119.85235
30.49329,119.85275
30.4928,119.85317
30.49185,119.85332
30.49152,119.85362
30.49099,119.85423
30.49055,119.85509
30.49003,119.85554
30.48991,119.8559
30.4899,119.85637
30.48971,119.85684
30.48966,119.8573
30.48937,119.85743
30.48836,119.85838
30.48764,119.85879
30.48748,119.85917
30.48747,119.8596
30.48736,119.85993
30.48671,119.86075
30.48627,119.8616
30.48446,119.86192
30.48413,119.86187
30.48363,119.86145
30.48319,119.8614
30.48292,119.86127
30.48158,119.86004
30.48139,119.85998
30.4811,119.86004
30.4805,119.86023
30.4804,119.86042
30.48023,119.8611
30.48033,119.86195
30.47984,119.86322
30.47973,119.86384
30.4793,119.86426
30.47862,119.86474
30.47858,119.86487
30.47872,119.86654
30.47896,119.86755
30.4792,119.86798
30.47925,119.86841
30.47951,119.86885
30.47956,119.86921
30.47998,119.86977
30.48012,119.87016
30.4801,119.8703
30.48001,119.87036
30.47918,119.87073
30.4788,119.87118
30.47882,119.87172
30.47838,119.87253
30.47839,119.87342
30.47846,119.87379
30.47835,119.87408
30.47745,119.87484
30.47716,119.87527
30.47686,119.8754
30.47639,119.8755
30.47621,119.8757
30.47608,119.87606
30.47593,119.87611
30.4758,119.87597
30.4755,119.87508
30.4755,119.87345
30.47535,119.87217
30.47526,119.87189
30.47503,119.87162
30.4739,119.87137
30.47365,119.87083
30.47266,119.86983
30.47265,119.86926
30.47257,119.86917
30.47148,119.86864
30.47108,119.86913
30.47032,119.86972
30.46968,119.8699
30.46864,119.87004
30.46832,119.87001
30.46787,119.86976
30.46673,119.86873
30.46651,119.86872
30.46649,119.86848
30.46664,119.86796
30.46647,119.86743
30.46696,119.86702
30.46705,119.86683
30.46699,119.86661
30.4665,119.86611
30.46644,119.86563
30.46649,119.86479
30.4663,119.86407
30.46662,119.86341
30.4672,119.86318
30.4673,119.86275
30.46762,119.86242
30.46786,119.86202
30.46795,119.86123
30.4686,119.86068
30.46847,119.86042
30.46886,119.8597
30.46869,119.85891
30.46813,119.85888
30.46754,119.85862
30.4668,119.85879
30.46638,119.85865
30.46584,119.8583
30.46535,119.85832
30.46463,119.85805
30.46416,119.858
30.46382,119.85733
30.46339,119.85698
30.46285,119.85638
30.46264,119.85596
30.46262,119.85571
30.46278,119.85519
30.46282,119.85467
30.46181,119.85417
30.46158,119.85399
30.46143,119.85371
30.46135,119.85327
30.4604,119.85238
30.46021,119.85181
30.45991,119.85159
30.45875,119.85157
30.45689,119.85014
30.45653,119.85018
30.45628,119.85039
30.45608,119.85075
30.45586,119.85082
30.45545,119.85071
30.4548,119.8502
30.45464,119.84997
30.45403,119.84966
30.45341,119.85021
30.4529,119.85045
30.45223,119.85122
30.45106,119.85142
30.4508,119.85168
30.45018,119.85137
30.44896,119.85152
30.44779,119.85133
30.44765,119.85134
30.44674,119.85187
30.44606,119.85149
30.44524,119.85137
30.44509,119.85126
30.44502,119.85097
30.44489,119.85083
30.44461,119.85068
30.44428,119.85037
30.44408,119.8503
30.44375,119.85029
30.44317,119.85047
30.44181,119.85053
30.44082,119.85088
30.44056,119.85075
30.44028,119.85035
30.44015,119.85028
30.43899,119.85023
30.43752,119.84999
30.43702,119.85023
30.43658,119.85013
30.43517,119.84931
30.43588,119.84774
30.43565,119.84752
30.43486,119.84625
30.43438,119.84563
30.43429,119.8454
30.43425,119.84431
30.43371,119.84241
30.43384,119.841
30.43408,119.84073
30.43413,119.84053
30.43411,119.83998
30.43379,119.83897
30.43379,119.83841
30.43388,119.83801
30.43383,119.83742
30.43392,119.83709
30.43395,119.83608
30.43407,119.83525
30.43406,119.83373
30.43413,119.83359
30.43442,119.83293
30.43537,119.83167
30.4356,119.83041
30.43513,119.83014
30.43473,119.8301
30.43416,119.82973
30.43402,119.82992
30.43366,119.82986
30.43354,119.82944
30.43343,119.82931
30.43304,119.82933
30.43255,119.82905
30.43148,119.82901
30.43118,119.82889
30.43035,119.82832
30.43019,119.82798
30.42999,119.82776
30.42983,119.8277
30.42975,119.82754
30.42968,119.82681
30.42934,119.8264
30.42916,119.8263
30.42795,119.82634
30.42727,119.8267
30.42646,119.82656
30.42563,119.82603
30.42574,119.82547
30.42493,119.82502
30.42444,119.8246
30.42397,119.82469
30.42308,119.82472
30.42244,119.82445
30.42291,119.8233
30.42299,119.82115
30.42346,119.82016
30.42384,119.81975
30.42475,119.8195
30.4253,119.81915
30.42574,119.81864
30.42601,119.81814
30.42626,119.81734
30.42629,119.81696
30.42621,119.81641
30.42639,119.8159
30.42613,119.81541
30.42498,119.81619
30.42447,119.81618
30.42425,119.81688
30.42417,119.81695
30.42382,119.81683
30.42319,119.81639
30.42312,119.81627
30.42314,119.81545
30.42327,119.81447
30.42337,119.81424
30.42386,119.81363
30.42444,119.8136
30.42484,119.81343
30.42482,119.81246
30.42523,119.81203
30.42527,119.81164
30.42508,119.81119
30.42506,119.81062
30.42508,119.80997
30.42546,119.8098
30.42559,119.80944
30.42531,119.80907
30.42553,119.8083
30.42569,119.80802
30.42545,119.80726
30.42557,119.80677
30.42555,119.80638
30.42538,119.80577
30.42534,119.80537
30.42507,119.80502
30.42503,119.80466
30.42517,119.80436
30.42689,119.80227
30.42706,119.80142
30.42705,119.79969
30.42741,119.79952
30.42794,119.79902
30.42929,119.79842
30.43037,119.79835
30.43123,119.79851
30.43221,119.79779
30.43333,119.79738
30.43404,119.79671
30.43582,119.79585
30.43696,119.79571
30.43717,119.79544
30.43769,119.7952
30.4379,119.79484
30.4387,119.79452
30.43923,119.79333
30.44007,119.79255
30.4406,119.79142
30.44135,119.79071
30.4419,119.78999
30.44205,119.78927
30.44283,119.78873
30.44296,119.78852
30.44307,119.78806
30.44302,119.78666
30.44282,119.7859
30.44228,119.78512
30.44219,119.78331
30.44278,119.7823
30.44327,119.78187
30.44402,119.78063
30.44487,119.78009
30.44581,119.77974
30.44603,119.7803
30.44638,119.78069
30.44666,119.78138
30.44673,119.78143
30.44688,119.78139
30.447,119.78104
30.44628,119.78004
30.44594,119.77944
30.44698,119.77947
30.44858,119.77992
30.44918,119.77998
30.44988,119.78059
30.45105,119.78123
30.45154,119.78132
30.45171,119.78124
30.45242,119.78035
30.45282,119.77955
30.4532,119.779
30.45454,119.77805
30.4546,119.77781
30.45451,119.7774
30.45473,119.77727
30.45545,119.77635
30.45556,119.77628
30.45596,119.77632
30.45602,119.77627
30.45658,119.77532
30.45685,119.7753
30.4577,119.77551
30.4583,119.77595
30.4583,119.77579
30.4594,119.7744
30.46123,119.77379
30.46189,119.7737
30.46258,119.77385
30.46378,119.77381
30.46501,119.77444
30.46522,119.77464
30.46539,119.775
30.46571,119.77617
30.46597,119.77677
30.46619,119.77704
30.46662,119.77731
30.46724,119.7775
30.46764,119.77644
30.46799,119.77656
30.46842,119.77691
30.46912,119.77714
30.46954,119.7772
30.46975,119.77747
30.47001,119.7775
30.47014,119.77763
30.47029,119.77761
30.47042,119.77749
30.47046,119.77805
30.47039,119.77889
30.47045,119.78029
30.47135,119.78281
30.47148,119.78288
30.47181,119.78273
30.47229,119.78267
30.47276,119.78247
30.47291,119.78303
30.47322,119.78345
30.47373,119.78376
30.47421,119.78417
30.47498,119.78508
30.47513,119.7851
30.47558,119.78497
30.47578,119.785
30.47709,119.78574
30.48673,119.78422
30.48666,119.78346
30.48648,119.78316
30.48633,119.78241
30.48628,119.78106
30.48702,119.7802
30.48761,119.78048
30.48787,119.78051
30.48847,119.78009
30.48873,119.77999
30.48902,119.78018
30.4895,119.78085
30.4897,119.781
30.49022,119.78114
30.49207,119.78135
30.49321,119.78236
30.49377,119.78309
30.4948,119.78397
30.49579,119.78418
30.49731,119.78523
30.4987,119.78571
30.49947,119.78613
30.49989,119.78723
30.50013,119.78724
30.50071,119.78682
30.50232,119.78515
30.50357,119.78515
30.50374,119.78504
30.50403,119.78468
30.50478,119.78465
30.50521,119.78499
30.50716,119.78558
30.50718,119.78616
30.50751,119.78687
30.50777,119.78708
30.50825,119.78725
30.50887,119.78803
30.50833,119.78877
30.50835,119.789
30.50852,119.78928
30.50799,119.79063
30.50791,119.79122
30.50796,119.79188
30.50778,119.79223
30.50746,119.79256
30.50732,119.79288
30.5075,119.79441
30.50803,119.79525
30.50779,119.7959
30.50781,119.79657
30.50773,119.79657
30.50734,119.79629
30.50717,119.79626
30.50695,119.79636
30.50669,119.79669
30.50651,119.79717
30.50655,119.79761
30.50712,119.79815
30.50735,119.7986
30.50752,119.79913
30.50738,119.7996
30.5075,119.80002
30.50898,119.80207
30.50948,119.80254
30.50983,119.80327
30.50914,119.80519
30.50893,119.80666
30.5092,119.80715
30.50962,119.80757
30.51034,119.80798
30.5108,119.80861
30.51159,119.80905
30.51171,119.8095
30.51239,119.81076
30.51284,119.81198
30.23978,119.96682
30.23939,119.96749
30.23921,119.96799
30.23891,119.96784
30.23853,119.96788
30.23868,119.96811
30.23868,119.96827
30.23854,119.96847
30.23859,119.96898
30.23831,119.96953
30.23863,119.97003
30.23856,119.97047
30.23863,119.97069
30.23837,119.97138
30.23824,119.97145
30.23685,119.97139
30.23689,119.97291
30.23419,119.97209
30.23228,119.97402
30.22988,119.97194
30.22992,119.97161
30.23036,119.9711
30.23085,119.97007
30.2308,119.96974
30.23018,119.96915
30.22867,119.96896
30.22784,119.96862
30.22671,119.9676
30.22593,119.96678
30.22553,119.96612
30.22518,119.9652
30.22495,119.96483
30.22459,119.96459
30.22365,119.96417
30.22335,119.96391
30.22309,119.96354
30.22285,119.96308
30.22246,119.96196
30.22234,119.96179
30.22174,119.96126
30.22242,119.96057
30.22149,119.95991
30.22129,119.95966
30.22106,119.95917
30.22085,119.95825
30.21967,119.95808
30.21937,119.95767
30.21938,119.95757
30.21986,119.95693
30.22126,119.95404
30.22134,119.95293
30.22154,119.95229
30.22158,119.95128
30.22246,119.9512
30.22365,119.95073
30.22394,119.95052
30.22405,119.95027
30.22427,119.94891
30.225,119.94789
30.22513,119.94705
30.22562,119.94627
30.22628,119.94659
30.2267,119.94665
30.22711,119.9477
30.22726,119.94775
30.22784,119.94747
30.22833,119.94709
30.22909,119.94572
30.22917,119.94578
30.22978,119.94716
30.23024,119.94773
30.23161,119.94872
30.23278,119.94907
30.23477,119.95035
30.23545,119.95063
30.23558,119.94908
30.2357,119.94907
30.23717,119.94966
30.23895,119.95073
30.23924,119.95137
30.23962,119.95307
30.23974,119.95318
30.24,119.9532
30.24024,119.95342
30.24108,119.95361
30.24106,119.95433
30.24119,119.95457
30.24285,119.95465
30.24315,119.95479
30.24345,119.95482
30.24445,119.95467
30.24455,119.95463
30.24472,119.95409
30.2449,119.95381
30.24522,119.95353
30.24725,119.95336
30.24763,119.95325
30.24809,119.95294
30.24838,119.95241
30.24846,119.9519
30.24844,119.95136
30.24813,119.95067
30.24711,119.9498
30.24632,119.94873
30.2459,119.94724
30.2454,119.94586
30.24528,119.94428
30.24529,119.94287
30.24532,119.94276
30.2457,119.94249
30.24612,119.94182
30.2463,119.94117
30.24684,119.94099
30.24758,119.94094
30.24841,119.94054
30.24896,119.94015
30.24952,119.93994
30.24989,119.93913
30.25003,119.938
30.25068,119.9366
30.25068,119.93646
30.24996,119.93478
30.24894,119.93278
30.24902,119.93243
30.24907,119.93221
30.24942,119.93154
30.24964,119.93091
30.25021,119.93098
30.25012,119.93144
30.25039,119.93145
30.25073,119.93097
30.25069,119.9308
30.25048,119.93075
30.25047,119.9306
30.25153,119.93061
30.2516,119.92988
30.25237,119.92993
30.25246,119.92973
30.25278,119.92963
30.25297,119.92987
30.25315,119.92976
30.25324,119.92937
30.25343,119.92918
30.25309,119.9289
30.253,119.92866
30.25299,119.92833
30.25303,119.92822
30.25329,119.92802
30.25366,119.92785
30.25381,119.92779
30.25424,119.92774
30.25393,119.92604
30.25367,119.92377
30.25386,119.92228
30.25384,119.92175
30.25355,119.92092
30.25309,119.92012
30.25287,119.91875
30.25279,119.91768
30.25239,119.91666
30.25241,119.91652
30.25265,119.91623
30.2526,119.91586
30.25177,119.91343
30.25123,119.91218
30.25125,119.91172
30.25186,119.9103
30.25119,119.90897
30.25097,119.90868
30.25027,119.90836
30.24996,119.90833
30.24865,119.90852
30.24787,119.90839
30.2473,119.90811
30.24692,119.9077
30.24662,119.90723
30.24633,119.90649
30.24615,119.90571
30.24632,119.90552
30.2464,119.90551
30.24656,119.90564
30.24733,119.90678
30.24763,119.90714
30.24779,119.90722
30.24816,119.90709
30.2484,119.90722
30.24878,119.90667
30.24903,119.90641
30.24922,119.90632
30.24975,119.90635
30.25038,119.90609
30.24949,119.90458
30.2496,119.9039
30.2494,119.89898
30.24921,119.89886
30.24915,119.8975
30.24861,119.89709
30.24813,119.89602
30.24859,119.89461
30.24888,119.8933
30.24904,119.89262
30.25207,119.89247
30.252,119.89012
30.25536,119.89002
30.25565,119.89108
30.25604,119.89184
30.25785,119.89178
30.25786,119.8923
30.2595,119.89226
30.25958,119.89295
30.2602,119.89289
30.26024,119.89307
30.26033,119.89309
30.26041,119.89302
30.26045,119.89282
30.26057,119.89274
30.26094,119.89279
30.26103,119.89367
30.26238,119.8936
30.26251,119.89554
30.26329,119.89554
30.26333,119.89574
30.26366,119.89597
30.26377,119.89627
30.26353,119.89642
30.26352,119.8965
30.26377,119.89706
30.26433,119.89685
30.26559,119.90077
30.26704,119.90316
30.26772,119.90485
30.26776,119.90506
30.2677,119.90536
30.26785,119.90602
30.26961,119.90595
30.27097,119.90609
30.27109,119.90601
30.26969,119.89923
30.26929,119.89647
30.26837,119.89318
30.26832,119.89217
30.26847,119.89021
30.26845,119.8897
30.26827,119.8892
30.26733,119.88765
30.26722,119.8871
30.26718,119.88568
30.26724,119.88332
30.26705,119.88274
30.26591,119.88102
30.26574,119.88056
30.26566,119.88002
30.2657,119.8795
30.26624,119.87685
30.26617,119.87597
30.26601,119.87568
30.26568,119.87532
30.26403,119.87415
30.26349,119.87296
30.26314,119.87172
30.26306,119.87114
30.26314,119.87028
30.26379,119.86797
30.26382,119.86723
30.2637,119.86696
30.26329,119.86669
30.26288,119.86662
30.26033,119.86666
30.25964,119.86698
30.25888,119.86808
30.25864,119.86817
30.25841,119.86809
30.25754,119.86731
30.25691,119.86687
30.25662,119.86647
30.25635,119.86551
30.25634,119.86527
30.25644,119.86472
30.25686,119.86327
30.25757,119.86119
30.25805,119.86039
30.25863,119.85994
30.25926,119.8597
30.26002,119.85965
30.26045,119.85976
30.26154,119.86038
30.26173,119.86041
30.26193,119.86032
30.26229,119.85992
30.26311,119.8582
30.26381,119.85842
30.26583,119.85885
30.26658,119.85957
30.26704,119.86051
30.2674,119.86092
30.26758,119.86101
30.26785,119.86109
30.26811,119.86101
30.26922,119.86095
30.27022,119.86178
30.2704,119.86142
30.27101,119.86125
30.27118,119.8614
30.27129,119.86169
30.27157,119.86206
30.27168,119.86211
30.27182,119.86246
30.27199,119.86265
30.27265,119.86234
30.27351,119.86175
30.2735,119.86095
30.27365,119.86063
30.27368,119.86035
30.27419,119.86006
30.27475,119.86001
30.27504,119.85991
30.27536,119.85993
30.27587,119.86009
30.27605,119.85975
30.27611,119.85914
30.27633,119.85851
30.27634,119.85817
30.27611,119.8576
30.27606,119.85723
30.27563,119.8565
30.27542,119.85535
30.27546,119.85502
30.27559,119.85475
30.276,119.85429
30.27622,119.85417
30.27628,119.85396
30.27567,119.85293
30.27562,119.85254
30.27583,119.85217
30.27605,119.85146
30.27646,119.85103
30.27674,119.85015
30.27696,119.84983
30.27716,119.8497
30.27721,119.84951
30.2771,119.84861
30.27676,119.84835
30.27655,119.84805
30.27628,119.8467
30.27635,119.84631
30.2769,119.84548
30.27572,119.84555
30.27453,119.84518
30.2739,119.84523
30.27359,119.84517
30.27299,119.84482
30.27254,119.84467
30.27205,119.84463
30.27156,119.84472
30.27137,119.84452
30.27132,119.84431
30.27133,119.84403
30.27173,119.8433
30.27267,119.84287
30.27318,119.84221
30.27339,119.84148
30.27328,119.84119
30.27337,119.8409
30.27358,119.84081
30.27399,119.84104
30.27454,119.84105
30.27487,119.84022
30.27488,119.83968
30.27451,119.83939
30.27445,119.83763
30.27413,119.83686
30.27383,119.8364
30.27374,119.83589
30.2735,119.8353
30.2727,119.83392
30.27237,119.83357
30.27219,119.83272
30.27175,119.8318
30.27291,119.83112
30.27274,119.83081
30.27262,119.83038
30.27313,119.82995
30.27318,119.82958
30.27268,119.82824
30.27258,119.82722
30.27284,119.82592
30.27334,119.82446
30.27366,119.82382
30.27402,119.82333
30.27467,119.82381
30.27486,119.82355
30.27506,119.8235
30.27554,119.82338
30.27577,119.82358
30.27596,119.82359
30.2764,119.82308
30.27726,119.82245
30.27788,119.82221
30.27867,119.82224
30.27894,119.82248
30.27894,119.82314
30.27913,119.82341
30.27917,119.82369
30.27899,119.82409
30.27858,119.82422
30.27873,119.82448
30.27868,119.82479
30.27966,119.82504
30.28083,119.82546
30.28138,119.82548
30.28236,119.82513
30.28235,119.82427
30.2833,119.82346
30.28369,119.82362
30.2847,119.82448
30.28504,119.82462
30.28519,119.82463
30.2856,119.82399
30.28575,119.82386
30.28594,119.82389
30.28619,119.82411
30.2864,119.82412
30.28714,119.8234
30.28747,119.82253
30.28793,119.82222
30.2882,119.82163
30.28847,119.82153
30.28897,119.82212
30.28945,119.82234
30.28991,119.82234
30.29023,119.8226
30.29042,119.82335
30.29002,119.8239
30.29,119.82442
30.28975,119.82512
30.28991,119.82527
30.29031,119.8254
30.29075,119.82594
30.29121,119.82619
30.29142,119.82641
30.29128,119.82726
30.2913,119.82774
30.29123,119.82819
30.29137,119.8285
30.29155,119.82867
30.29161,119.82902
30.29134,119.83038
30.29175,119.8308
30.29183,119.83149
30.29206,119.83191
30.29224,119.83252
30.29242,119.83287
30.29274,119.8331
30.29305,119.83315
30.29332,119.83313
30.29355,119.83296
30.29392,119.83283
30.2944,119.83276
30.29481,119.83295
30.29526,119.83344
30.29632,119.83401
30.29654,119.83394
30.29702,119.83359
30.2973,119.83375
30.29836,119.83397
30.29842,119.83403
30.29839,119.83423
30.29811,119.83471
30.29816,119.83483
30.2984,119.83498
30.2985,119.83528
30.29865,119.83519
30.2989,119.83344
30.29907,119.83331
30.29967,119.83308
30.30018,119.83303
30.30025,119.83255
30.30028,119.83111
30.30091,119.83051
30.30114,119.83043
30.30183,119.83042
30.30213,119.82998
30.3023,119.82985
30.30267,119.82979
30.30299,119.83005
30.30368,119.83009
30.30393,119.83026
30.30419,119.83062
30.30456,119.83075
30.30514,119.83083
30.30602,119.83057
30.30628,119.83057
30.30679,119.83083
30.30717,119.83122
30.30748,119.83133
30.30826,119.83114
30.30911,119.83126
30.30938,119.83118
30.30935,119.83174
30.30968,119.83231
30.30962,119.83305
30.30889,119.83461
30.30876,119.83535
30.30887,119.83594
30.30854,119.83652
30.30858,119.83677
30.30984,119.83764
30.31013,119.83848
30.31045,119.83885
30.31079,119.83907
30.3111,119.83915
30.31127,119.83933
30.31171,119.84024
30.31196,119.84046
30.31221,119.84098
30.31311,119.84158
30.31352,119.842
30.31386,119.84218
30.31401,119.84239
30.31398,119.84243
30.31344,119.84252
30.31251,119.84236
30.31217,119.84246
30.31241,119.8427
30.31256,119.84304
30.31304,119.84351
30.31309,119.84364
30.31306,119.84394
30.31297,119.84419
30.31231,119.84482
30.31219,119.84542
30.31188,119.84579
30.31166,119.84663
30.31127,119.84692
30.31111,119.84714
30.31117,119.84844
30.31083,119.84916
30.31058,119.84995
30.31045,119.85014
30.31045,119.85037
30.3102,119.8509
30.31022,119.85116
30.31047,119.85173
30.31052,119.85273
30.31017,119.85282
30.31004,119.85303
30.30942,119.85468
30.30875,119.85529
30.30808,119.85605
30.30796,119.8563
30.30796,119.85682
30.3084,119.85785
30.3083,119.85892
30.30833,119.85923
30.30859,119.86009
30.30893,119.86052
30.30916,119.8606
30.30928,119.86049
30.3093,119.86028
30.30913,119.85985
30.3091,119.85936
30.3092,119.85937
30.30926,119.85969
30.30951,119.86002
30.30975,119.86002
30.31013,119.85959
30.31026,119.85903
30.31026,119.85749
30.31019,119.85718
30.31026,119.85707
30.31039,119.85711
30.31045,119.85766
30.31069,119.85833
30.31068,119.85899
30.31073,119.85935
30.31082,119.8595
30.3113,119.85937
30.31178,119.859
30.31255,119.85796
30.31265,119.85852
30.31275,119.85869
30.31309,119.85872
30.31334,119.8586
30.31384,119.85872
30.31368,119.85894
30.31334,119.85907
30.31325,119.85927
30.31292,119.85947
30.31279,119.85985
30.31267,119.85987
30.31231,119.86032
30.31226,119.86049
30.31246,119.86081
30.3124,119.86092
30.31207,119.86047
30.31179,119.86046
30.31076,119.86104
30.31044,119.86142
30.31038,119.86154
30.31055,119.86198
30.31052,119.86209
30.31011,119.86164
30.30988,119.86161
30.3099,119.86143
30.30965,119.86169
30.30966,119.86187
30.3098,119.86217
30.31026,119.86273
30.31036,119.86298
30.31097,119.86353
30.31224,119.86339
30.31275,119.86346
30.31319,119.86368
30.31353,119.86308
30.31429,119.86302
30.31448,119.8631
30.31463,119.86327
30.31536,119.86377
30.31591,119.86433
30.31593,119.86446
30.31572,119.86517
30.31568,119.86561
30.31601,119.86601
30.31616,119.86608
30.31601,119.86674
30.3165,119.86684
30.31701,119.86677
30.31686,119.86704
30.3169,119.86744
30.31702,119.8677
30.31727,119.86772
30.31772,119.86791
30.31833,119.86831
30.31836,119.86878
30.31863,119.869
30.31847,119.86909
30.31838,119.86931
30.31838,119.86983
30.31869,119.87025
30.31902,119.87034
30.31947,119.87079
30.31946,119.87116
30.3196,119.87159
30.31961,119.87193
30.31935,119.8724
30.31931,119.87273
30.3194,119.87287
30.31983,119.87323
30.31999,119.87366
30.32011,119.87368
30.32021,119.87432
30.3201,119.87443
30.3201,119.87462
30.32056,119.87485
30.32077,119.87482
30.32123,119.87355
30.32216,119.87364
30.32229,119.87416
30.32248,119.87444
30.3226,119.87447
30.32314,119.87426
30.32367,119.87416
30.32447,119.8742
30.32457,119.8739
30.32468,119.87386
30.32496,119.87455
30.32571,119.87466
30.326,119.87552
30.3265,119.87568
30.32761,119.87572
30.32835,119.87605
30.32914,119.87611
30.32889,119.87659
30.32879,119.87735
30.32852,119.87811
30.32833,119.87911
30.32845,119.87929
30.32875,119.87947
30.32937,119.88004
30.32926,119.88038
30.32772,119.88159
30.32732,119.88211
30.3273,119.88224
30.32818,119.88298
30.32848,119.88375
30.32846,119.88413
30.32859,119.88443
30.32873,119.8845
30.32907,119.88445
30.32993,119.88534
30.32995,119.88564
30.33025,119.88602
30.33047,119.88618
30.33148,119.88655
30.33191,119.8864
30.33228,119.88612
30.33254,119.88635
30.33296,119.887
30.33244,119.88766
30.33125,119.88873
30.33098,119.88905
30.33081,119.88911
30.3306,119.8892
30.33094,119.88945
30.33074,119.89011
30.33096,119.89027
30.3313,119.88997
30.33135,119.89105
30.33087,119.89208
30.33028,119.89296
30.33008,119.89324
30.32956,119.89363
30.32931,119.89391
30.32954,119.89423
30.32981,119.89446
30.32994,119.89468
30.33006,119.89513
30.32999,119.89532
30.33008,119.89557
30.33052,119.89595
30.33108,119.89631
30.33128,119.89673
30.33143,119.89678
30.33167,119.89674
30.33191,119.8964
30.33219,119.8955
30.3324,119.89526
30.33272,119.89506
30.33298,119.89504
30.33305,119.89497
30.33307,119.89459
30.33314,119.89448
30.33409,119.8943
30.33409,119.89416
30.33382,119.89367
30.3359,119.89329
30.33604,119.89344
30.33621,119.8939
30.33554,119.89526
30.33522,119.89683
30.33529,119.89746
30.33545,119.89758
30.33598,119.89758
30.33697,119.89799
30.33883,119.89763
30.33945,119.89771
30.33972,119.89818
30.34051,119.9011
30.3406,119.90123
30.34142,119.9018
30.34188,119.90259
30.34202,119.90272
30.3426,119.90277
30.34295,119.90265
30.34329,119.90265
30.3443,119.90278
30.34508,119.90269
30.34573,119.90296
30.34634,119.90294
30.34648,119.90305
30.34742,119.90488
30.34751,119.90524
30.34745,119.90683
30.34725,119.90705
30.34677,119.90737
30.34624,119.90826
30.34611,119.90868
30.3464,119.91031
30.34648,119.9114
30.34666,119.91164
30.34705,119.91181
30.34716,119.91195
30.34795,119.91373
30.34799,119.91395
30.34694,119.9152
30.3463,119.91626
30.34411,119.92095
30.3424,119.92437
30.34195,119.92615
30.34184,119.92688
30.34177,119.92858
30.34183,119.92964
30.34191,119.93019
30.3422,119.93097
30.34361,119.9334
30.34375,119.93354
30.3446,119.93331
30.34497,119.93312
30.34507,119.93285
30.34536,119.93259
30.34614,119.9322
30.34624,119.93203
30.34644,119.93118
30.34642,119.93036
30.34674,119.92998
30.34668,119.92984
30.34901,119.92598
30.34924,119.92573
30.35011,119.92687
30.35061,119.92809
30.35052,119.92857
30.35087,119.92923
30.35103,119.92986
30.35112,119.92989
30.35143,119.92975
30.35171,119.92976
30.35191,119.92991
30.352,119.93007
30.35198,119.93094
30.35204,119.93133
30.35183,119.93137
30.35167,119.93089
30.35134,119.93069
30.35117,119.93047
30.35117,119.93026
30.35153,119.93012
30.35148,119.92995
30.35091,119.93011
30.35036,119.93078
30.35036,119.93086
30.35055,119.93103
30.35055,119.93137
30.35074,119.93164
30.35071,119.9317
30.35054,119.93165
30.3502,119.93116
30.35011,119.9311
30.35006,119.93115
30.35014,119.9314
30.35061,119.93204
30.35042,119.93201
30.34999,119.93141
30.34991,119.93145
30.34881,119.9328
30.34903,119.93311
30.34897,119.93322
30.34885,119.93324
30.34871,119.93311
30.34857,119.93317
30.34769,119.93412
30.34764,119.93427
30.34817,119.93495
30.34897,119.93629
30.34943,119.93601
30.34965,119.93607
30.34987,119.93626
30.35025,119.93601
30.35036,119.93566
30.35038,119.935
30.35071,119.93511
30.35089,119.93497
30.35102,119.9351
30.35137,119.9349
30.35146,119.93526
30.35162,119.93545
30.35179,119.93544
30.35218,119.93511
30.35231,119.93512
30.35305,119.93666
30.3533,119.937
30.35402,119.93842
30.35301,119.93908
30.35157,119.94015
30.35186,119.94081
30.35267,119.94213
30.35314,119.94393
30.35355,119.9441
30.35499,119.94395
30.35512,119.94411
30.35529,119.94449
30.35533,119.94542
30.35545,119.94584
30.35459,119.9458
30.35448,119.94651
30.35401,119.94641
30.35366,119.94641
30.35276,119.94665
30.35232,119.94696
30.35076,119.94858
30.34994,119.94866
30.34927,119.94848
30.34861,119.94818
30.3482,119.94781
30.34733,119.94729
30.34678,119.94711
30.34629,119.94705
30.3452,119.94714
30.34251,119.94821
30.34177,119.94832
30.34143,119.94819
30.34052,119.94741
30.33999,119.94708
30.33917,119.94669
30.33869,119.94658
30.33826,119.94668
30.33754,119.94721
30.33635,119.94876
30.33605,119.9489
30.33556,119.94894
30.33404,119.94845
30.32914,119.94655
30.3281,119.94628
30.32459,119.94566
30.31938,119.94507
30.31607,119.94469
30.31571,119.94469
30.31423,119.94493
30.31137,119.9457
30.31045,119.94588
30.30897,119.946
30.30553,119.94608
30.30321,119.94628
30.29686,119.9476
30.29518,119.94822
30.29459,119.94835
30.29405,119.9482
30.29329,119.94736
30.29249,119.94608
30.29232,119.94587
30.29203,119.94575
30.2917,119.9458
30.29129,119.946
30.29107,119.94621
30.2908,119.94675
30.29034,119.94736
30.2898,119.9478
30.28936,119.94795
30.28875,119.94796
30.28814,119.94788
30.28556,119.94708
30.28475,119.94667
30.28421,119.94623
30.28383,119.94588
