lat,lon
27.45385,120.03776
27.45366,120.03768
27.45332,120.03658
27.45274,120.03638
27.45207,120.03593
27.45211,120.0357
27.45282,120.03453
27.45288,120.03389
27.45283,120.03382
27.4527,120.03379
27.45259,120.03392
27.45221,120.03488
27.45154,120.03539
27.45152,120.03532
27.45183,120.03506
27.45199,120.03477
27.45205,120.03448
27.452,120.03432
27.45174,120.03436
27.45124,120.0346
27.45077,120.03468
27.45066,120.03455
27.45036,120.03366
27.45031,120.03314
27.4502,120.03307
27.44975,120.03331
27.44954,120.03326
27.44976,120.03249
27.44943,120.03226
27.44953,120.03198
27.4489,120.03205
27.44851,120.03183
27.44817,120.03187
27.4479,120.03264
27.44633,120.03286
27.44574,120.03168
27.44571,120.03109
27.44563,120.03092
27.44545,120.03087
27.4452,120.03119
27.44506,120.03118
27.44494,120.03107
27.44485,120.03072
27.44462,120.03036
27.44442,120.03061
27.44459,120.03101
27.44451,120.03138
27.44472,120.03126
27.44483,120.03135
27.4448,120.03171
27.44464,120.0319
27.44477,120.03207
27.44477,120.0322
27.44461,120.03236
27.44443,120.0322
27.44431,120.03226
27.44422,120.03254
27.44402,120.03243
27.44389,120.03247
27.44385,120.03226
27.44358,120.03194
27.44343,120.03192
27.44328,120.03174
27.44307,120.03175
27.44282,120.03126
27.44273,120.03121
27.44252,120.03137
27.44211,120.03152
27.44207,120.03186
27.44214,120.03208
27.44213,120.03224
27.44184,120.03218
27.44177,120.03208
27.44131,120.03216
27.4412,120.03232
27.44125,120.03252
27.4411,120.03281
27.44073,120.03318
27.44089,120.03471
27.44079,120.03482
27.44063,120.03476
27.44048,120.03481
27.44001,120.03478
27.43976,120.03447
27.43962,120.03396
27.43925,120.0336
27.4393,120.03324
27.43946,120.03287
27.43936,120.03265
27.4391,120.03269
27.439,120.03332
27.43883,120.03352
27.43868,120.03352
27.43847,120.0332
27.43834,120.03316
27.43847,120.03352
27.43862,120.03367
27.43913,120.03379
27.43918,120.03387
27.43872,120.03432
27.43834,120.03434
27.43812,120.03417
27.43776,120.03407
27.43712,120.03359
27.4371,120.03368
27.43743,120.03422
27.43759,120.03464
27.43763,120.0348
27.43757,120.03489
27.4372,120.03428
27.43689,120.03433
27.43631,120.0335
27.43566,120.03292
27.43514,120.03213
27.43495,120.03219
27.43442,120.03265
27.4342,120.03182
27.43395,120.03147
27.4332,120.03155
27.4326,120.03138
27.43264,120.03094
27.43225,120.03082
27.43203,120.03111
27.43189,120.031
27.43195,120.03058
27.43175,120.03025
27.43171,120.02998
27.43183,120.02894
27.43164,120.02712
27.43163,120.02676
27.43209,120.02635
27.43255,120.02503
27.43321,120.02411
27.43339,120.02356
27.43363,120.02329
27.43383,120.02282
27.43426,120.02234
27.43504,120.02069
27.43603,120.01932
27.43658,120.01904
27.43672,120.01891
27.43691,120.01854
27.43718,120.01829
27.43751,120.01812
27.43786,120.0176
27.43849,120.01723
27.43897,120.01682
27.43922,120.01599
27.43998,120.01534
27.44031,120.01485
27.44059,120.01376
27.44059,120.01352
27.44045,120.01307
27.4405,120.01299
27.44063,120.01305
27.44066,120.01298
27.44065,120.01258
27.44071,120.01246
27.441,120.01237
27.44141,120.0124
27.44181,120.0121
27.44143,120.01171
27.44133,120.01152
27.44099,120.01135
27.44096,120.01096
27.44115,120.01061
27.44138,120.00972
27.44167,120.00921
27.44163,120.00872
27.44187,120.00867
27.44216,120.00833
27.44222,120.00806
27.44211,120.00754
27.44237,120.0071
27.44239,120.0068
27.44208,120.00654
27.44163,120.00581
27.44211,120.00482
27.442,120.00387
27.44205,120.00348
27.44232,120.00292
27.44242,120.00186
27.44324,120.00104
27.44291,120.00094
27.44254,120.00093
27.44234,120.00038
27.44242,120.0
27.44287,119.99924
27.44298,119.99918
27.44307,119.99923
27.44346,119.9996
27.44371,119.99959
27.44413,119.99863
27.44425,119.99808
27.44421,119.99778
27.444,119.99729
27.44407,119.99706
27.44409,119.99606
27.44399,119.99587
27.44371,119.99565
27.44338,119.99511
27.44338,119.99501
27.44412,119.99535
27.44464,119.9953
27.44492,119.99436
27.44552,119.99329
27.44579,119.99223
27.44584,119.99219
27.44622,119.99233
27.44762,119.99214
27.44768,119.99129
27.44741,119.99075
27.44724,119.99022
27.44669,119.98959
27.44649,119.98961
27.44615,119.98978
27.446,119.98977
27.44599,119.98927
27.44552,119.98877
27.44526,119.98835
27.44536,119.98829
27.4454,119.988
27.4455,119.98795
27.44563,119.98803
27.44574,119.98801
27.44593,119.98764
27.44604,119.98765
27.44617,119.98793
27.44637,119.98796
27.44643,119.98778
27.44676,119.98744
27.44681,119.98712
27.44703,119.98672
27.447,119.98648
27.44689,119.98632
27.44717,119.98605
27.44712,119.98533
27.44689,119.98423
27.44714,119.983
27.447,119.98234
27.44691,119.98095
27.44681,119.98033
27.44657,119.97999
27.44617,119.979
27.44594,119.97751
27.44603,119.97661
27.44645,119.97596
27.44665,119.97519
27.44641,119.97367
27.44486,119.97394
27.44401,119.97389
27.44261,119.97397
27.44118,119.97458
27.44017,119.97479
27.44019,119.97584
27.44003,119.9764
27.4403,119.97693
27.44007,119.97716
27.44006,119.97731
27.44,119.97743
27.43976,119.97754
27.43959,119.97815
27.43952,119.978
27.4396,119.97725
27.43984,119.9764
27.43953,119.9757
27.4394,119.97565
27.43906,119.97578
27.43899,119.97599
27.43869,119.97613
27.43855,119.97648
27.43828,119.97666
27.4379,119.97709
27.43777,119.97711
27.43749,119.977
27.43726,119.97717
27.43724,119.97701
27.4369,119.9767
27.43684,119.97688
27.43708,119.9773
27.43715,119.97775
27.4371,119.97779
27.43678,119.97768
27.43664,119.97788
27.43661,119.97808
27.43644,119.97829
27.43643,119.97845
27.43624,119.97839
27.43631,119.97882
27.43651,119.97893
27.4365,119.97903
27.43637,119.97904
27.43619,119.97928
27.43587,119.97918
27.4354,119.97929
27.43516,119.97923
27.43501,119.9796
27.43472,119.9796
27.43485,119.9799
27.43459,119.97991
27.43445,119.98002
27.43424,119.98004
27.43406,119.97981
27.43375,119.97965
27.4336,119.97929
27.43333,119.97926
27.43317,119.97954
27.43285,119.97961
27.43256,119.9801
27.43253,119.98031
27.43269,119.9809
27.43294,119.9811
27.43292,119.9812
27.4328,119.98125
27.4326,119.98127
27.43206,119.98032
27.43193,119.98025
27.43045,119.98029
27.43024,119.98021
27.42992,119.97991
27.42883,119.97863
27.4286,119.97938
27.4284,119.97955
27.42816,119.97946
27.42804,119.97962
27.42806,119.97979
27.4283,119.97997
27.42849,119.98036
27.42843,119.9804
27.42817,119.98018
27.42805,119.98017
27.4281,119.98048
27.42798,119.98094
27.42782,119.98097
27.42776,119.98065
27.42725,119.98126
27.42726,119.98132
27.42709,119.98138
27.42639,119.98124
27.4261,119.98106
27.42549,119.98044
27.42514,119.98081
27.42476,119.98049
27.42446,119.9805
27.42353,119.98088
27.42347,119.9812
27.42306,119.98157
27.4225,119.98165
27.42216,119.98161
27.42212,119.98146
27.4222,119.98105
27.42264,119.98091
27.42276,119.98075
27.42276,119.98059
27.42261,119.98044
27.4222,119.98041
27.42245,119.98014
27.42245,119.97999
27.42235,119.97987
27.42191,119.97985
27.42161,119.97999
27.42149,119.97997
27.42185,119.97948
27.42162,119.97929
27.42231,119.97869
27.42231,119.97859
27.42213,119.97853
27.4215,119.97888
27.4212,119.97918
27.42111,119.97944
27.42089,119.97951
27.42064,119.97974
27.42058,119.97973
27.42058,119.97965
27.42083,119.97932
27.42077,119.9792
27.41999,119.97944
27.41976,119.9794
27.41936,119.97969
27.41901,119.97985
27.41898,119.9798
27.4191,119.97968
27.41938,119.9796
27.41979,119.97931
27.42006,119.97933
27.42118,119.9789
27.42163,119.97845
27.42179,119.97818
27.42173,119.97802
27.42139,119.97795
27.42135,119.97803
27.42143,119.9783
27.42115,119.97863
27.42103,119.97839
27.42104,119.97806
27.42085,119.97803
27.42064,119.97822
27.42056,119.97789
27.4203,119.97781
27.42024,119.97759
27.41979,119.97727
27.41966,119.97737
27.41952,119.97736
27.41949,119.97743
27.41947,119.97777
27.41921,119.97819
27.4191,119.97884
27.41854,119.97879
27.41797,119.97888
27.4178,119.97907
27.41773,119.97946
27.41749,119.97954
27.41733,119.97946
27.41733,119.97915
27.4172,119.979
27.4172,119.97877
27.41651,119.97847
27.41632,119.97855
27.41599,119.97892
27.41564,119.97975
27.41553,119.97978
27.41525,119.9796
27.41507,119.97965
27.415,119.97967
27.41475,119.98013
27.41461,119.98108
27.41382,119.98105
27.41364,119.98113
27.41332,119.98157
27.41315,119.98159
27.41298,119.98151
27.41269,119.9811
27.41245,119.98105
27.41196,119.98067
27.41173,119.98037
27.41182,119.98016
27.4121,119.98026
27.41288,119.97984
27.41292,119.97917
27.41327,119.97899
27.4129,119.97869
27.41292,119.97862
27.41302,119.97862
27.41305,119.97844
27.41296,119.97837
27.41269,119.97841
27.41243,119.97817
27.41191,119.97801
27.41194,119.97759
27.41185,119.97753
27.41155,119.9777
27.41158,119.97724
27.41152,119.97717
27.41113,119.97763
27.41123,119.97726
27.4111,119.97716
27.41114,119.97692
27.41096,119.97661
27.41082,119.97668
27.41078,119.97682
27.41058,119.97682
27.41036,119.97725
27.41021,119.9772
27.41,119.97797
27.40989,119.97795
27.40976,119.97676
27.40913,119.9774
27.40839,119.97788
27.40788,119.97882
27.40765,119.97855
27.40766,119.97836
27.4073,119.97826
27.40705,119.97771
27.40698,119.97766
27.40689,119.97771
27.40686,119.97793
27.40665,119.97808
27.40667,119.97852
27.40654,119.97878
27.40659,119.97901
27.40682,119.97916
27.40666,119.97973
27.40649,119.9799
27.40613,119.97972
27.40607,119.97925
27.40594,119.97924
27.40575,119.97945
27.40585,119.97968
27.40568,119.98028
27.40527,119.98059
27.40475,119.9812
27.40458,119.9812
27.40447,119.98105
27.40443,119.98061
27.40451,119.98039
27.40426,119.9802
27.40429,119.98052
27.404,119.98088
27.40386,119.98092
27.40341,119.98075
27.40334,119.9808
27.40332,119.98092
27.40342,119.98102
27.40395,119.98114
27.40383,119.98143
27.40357,119.98149
27.40349,119.98192
27.40336,119.98185
27.40325,119.9816
27.40319,119.9816
27.40314,119.98178
27.40299,119.98179
27.40287,119.98143
27.40208,119.98144
27.40203,119.98161
27.40213,119.98207
27.40195,119.98214
27.40176,119.9824
27.40134,119.9827
27.40094,119.98258
27.40076,119.98259
27.40061,119.98245
27.4006,119.98229
27.40095,119.98228
27.40101,119.98213
27.40085,119.98203
27.40071,119.98168
27.40054,119.98166
27.40027,119.98086
27.39982,119.98071
27.39971,119.98055
27.39974,119.98023
27.3999,119.97992
27.40053,119.97952
27.40037,119.97923
27.39997,119.97888
27.39972,119.97827
27.39955,119.97824
27.39929,119.97762
27.39917,119.97649
27.39922,119.97633
27.3996,119.97586
27.39952,119.97544
27.39931,119.97546
27.39902,119.97503
27.3988,119.97498
27.39868,119.97504
27.39849,119.9755
27.39838,119.97552
27.39831,119.97542
27.39839,119.97504
27.39812,119.97505
27.39791,119.97469
27.39779,119.97483
27.39776,119.97503
27.39757,119.97517
27.39772,119.97554
27.39763,119.97575
27.39768,119.97603
27.39748,119.97635
27.39705,119.97657
27.39691,119.97673
27.39677,119.9767
27.39665,119.97647
27.39689,119.97609
27.39688,119.97587
27.3968,119.97576
27.39658,119.97614
27.39626,119.97629
27.39624,119.9764
27.39636,119.97674
27.3963,119.97704
27.39614,119.97696
27.39602,119.977
27.39585,119.97653
27.39585,119.97628
27.39578,119.97632
27.39568,119.97671
27.39554,119.97671
27.3962,119.97729
27.39627,119.97761
27.39628,119.97773
27.39604,119.97795
27.39572,119.97861
27.39568,119.97908
27.39582,119.97944
27.39577,119.98045
27.39584,119.98097
27.3958,119.98109
27.39527,119.98154
27.39501,119.9819
27.39469,119.98215
27.39458,119.98217
27.39443,119.98213
27.39396,119.98112
27.39349,119.98085
27.39342,119.98101
27.39244,119.98089
27.3913,119.98094
27.39083,119.98086
27.39027,119.97975
27.39026,119.97957
27.39041,119.97872
27.39038,119.97811
27.39053,119.97771
27.39046,119.97741
27.39058,119.97718
27.39058,119.97685
27.3908,119.97629
27.39076,119.97578
27.39092,119.97548
27.39094,119.97529
27.39073,119.97461
27.39108,119.9741
27.3911,119.97379
27.39103,119.97371
27.39106,119.97362
27.39122,119.97355
27.39122,119.97344
27.39098,119.97283
27.39074,119.97264
27.39046,119.97194
27.39082,119.97168
27.39109,119.97138
27.39152,119.9711
27.39189,119.97032
27.39207,119.97026
27.3921,119.97012
27.39188,119.96986
27.39176,119.96921
27.39149,119.96895
27.39153,119.96881
27.39165,119.96877
27.39166,119.96863
27.39126,119.96872
27.39138,119.96856
27.39156,119.9685
27.39176,119.96806
27.39124,119.96764
27.39117,119.96745
27.39123,119.96741
27.3915,119.96755
27.39179,119.96789
27.39201,119.96767
27.39193,119.96818
27.39225,119.96858
27.39242,119.96846
27.3926,119.9679
27.39265,119.96758
27.3926,119.96719
27.3932,119.96667
27.39336,119.96645
27.39342,119.96615
27.39336,119.96583
27.39311,119.96534
27.39312,119.96512
27.39334,119.96502
27.39336,119.96491
27.39309,119.96425
27.39261,119.9636
27.39228,119.96275
27.39145,119.96147
27.39122,119.96126
27.39077,119.96109
27.39055,119.96113
27.39047,119.96107
27.39031,119.96036
27.38996,119.95969
27.38982,119.95924
27.38989,119.95911
27.39017,119.95892
27.39056,119.95817
27.3908,119.95741
27.39087,119.95644
27.39103,119.95586
27.39131,119.95589
27.39153,119.95605
27.39217,119.95671
27.39238,119.95683
27.39312,119.95697
27.39349,119.95693
27.3939,119.95644
27.39427,119.95636
27.39485,119.95638
27.39578,119.95654
27.39578,119.95647
27.39548,119.95627
27.39547,119.95608
27.3956,119.95598
27.39633,119.95622
27.39631,119.95601
27.39606,119.9559
27.39584,119.95565
27.39563,119.95514
27.39565,119.95496
27.39641,119.95572
27.39707,119.95619
27.39876,119.95601
27.39897,119.9558
27.39852,119.95554
27.3985,119.95542
27.39858,119.95538
27.39873,119.95541
27.39901,119.95567
27.39916,119.95562
27.39911,119.95543
27.39918,119.95532
27.39931,119.95535
27.39935,119.9555
27.39954,119.95559
27.40024,119.95559
27.40038,119.95538
27.40053,119.95455
27.40077,119.95379
27.40129,119.95375
27.40146,119.95364
27.4016,119.95335
27.40161,119.9531
27.40151,119.95277
27.40125,119.95245
27.40143,119.95229
27.40156,119.95231
27.40181,119.95218
27.4019,119.9519
27.40176,119.95176
27.4014,119.95179
27.40126,119.9517
27.40102,119.95145
27.40095,119.95126
27.40077,119.95121
27.40069,119.95106
27.40077,119.95098
27.40111,119.95092
27.4012,119.95081
27.40126,119.95065
27.40112,119.95054
27.40118,119.95037
27.40141,119.95015
27.40137,119.94979
27.40147,119.94948
27.40152,119.94894
27.40191,119.94814
27.40251,119.94758
27.40252,119.94746
27.40217,119.94769
27.40154,119.94771
27.40143,119.94778
27.40123,119.94821
27.4013,119.94828
27.40126,119.94866
27.40104,119.94921
27.40128,119.94943
27.40115,119.94978
27.40108,119.94971
27.40108,119.9495
27.40089,119.94933
27.40067,119.94941
27.40039,119.94977
27.40031,119.94957
27.40017,119.94953
27.39997,119.94958
27.39974,119.94975
27.39971,119.94964
27.39983,119.94943
27.39918,119.94927
27.39893,119.94902
27.3988,119.94868
27.3989,119.94861
27.39927,119.94869
27.39982,119.9487
27.40015,119.94925
27.40056,119.94924
27.40088,119.94896
27.40092,119.94852
27.40119,119.94772
27.40114,119.94755
27.40073,119.9471
27.40073,119.9469
27.40123,119.94675
27.40169,119.94603
27.40193,119.94607
27.4023,119.94585
27.40269,119.94654
27.40296,119.94677
27.40393,119.94625
27.40441,119.94583
27.40477,119.9448
27.40503,119.94446
27.4049,119.94409
27.40465,119.94377
27.40467,119.9437
27.40511,119.94353
27.4051,119.94321
27.40525,119.94311
27.40534,119.94341
27.40573,119.94374
27.40586,119.94376
27.40599,119.94357
27.40597,119.94345
27.40575,119.94331
27.40576,119.94307
27.40555,119.94293
27.40571,119.9426
27.40572,119.94213
27.40589,119.94184
27.40562,119.94161
27.40521,119.94105
27.40509,119.94087
27.40511,119.94072
27.40465,119.94028
27.40452,119.93986
27.40458,119.93965
27.40494,119.93931
27.40525,119.9387
27.40562,119.93835
27.40573,119.93831
27.40615,119.93843
27.40604,119.9388
27.40609,119.93903
27.40619,119.93917
27.40662,119.93878
27.40689,119.93823
27.40707,119.93818
27.40691,119.93899
27.40674,119.93931
27.40696,119.93965
27.40685,119.9397
27.40657,119.9394
27.40646,119.93948
27.40643,119.93965
27.40674,119.94
27.40673,119.94046
27.40696,119.94037
27.40703,119.94041
27.40717,119.94081
27.40757,119.94122
27.40772,119.94113
27.40762,119.93993
27.40746,119.93942
27.40758,119.93857
27.4077,119.9387
27.40785,119.93917
27.40794,119.94029
27.40823,119.93998
27.40834,119.93945
27.40883,119.94031
27.40889,119.94031
27.40913,119.9392
27.40996,119.93892
27.41011,119.93933
27.41085,119.9401
27.41125,119.94033
27.41195,119.94042
27.41204,119.94014
27.41186,119.93966
27.41187,119.93908
27.41166,119.93836
27.41235,119.93835
27.41239,119.93829
27.41152,119.93729
27.41151,119.93711
27.41158,119.93704
27.41237,119.93702
27.41231,119.93687
27.4116,119.93634
27.41118,119.93582
27.41115,119.93563
27.41153,119.93541
27.41163,119.93543
27.41186,119.93579
27.41231,119.93546
27.41259,119.93548
27.41264,119.93517
27.41259,119.93501
27.41225,119.93505
27.41197,119.93445
27.41141,119.9341
27.41107,119.93403
27.4111,119.93394
27.41127,119.93385
27.41124,119.93371
27.41114,119.93374
27.41093,119.93396
27.41085,119.93376
27.41099,119.93344
27.41086,119.93324
27.41097,119.93317
27.41143,119.93322
27.41179,119.93308
27.41243,119.93216
27.4132,119.93252
27.41401,119.9333
27.41501,119.93387
27.41537,119.93439
27.41609,119.93382
27.41623,119.93384
27.41639,119.9341
27.41653,119.93411
27.4167,119.93401
27.41756,119.93315
27.41774,119.93261
27.41836,119.932
27.41857,119.9316
27.41914,119.93124
27.41934,119.93123
27.41974,119.9314
27.42036,119.93205
27.42095,119.93195
27.4214,119.9321
27.42187,119.9321
27.42211,119.93167
27.42224,119.93161
27.42275,119.93164
27.42316,119.93188
27.42331,119.93215
27.42381,119.93248
27.42399,119.93271
27.42436,119.93292
27.42476,119.93304
27.42493,119.93329
27.42557,119.93358
27.42587,119.93385
27.42667,119.9338
27.42677,119.93398
27.42698,119.93406
27.42695,119.93433
27.42708,119.93457
27.4275,119.93485
27.42792,119.93537
27.42827,119.93525
27.42885,119.93553
27.4289,119.93573
27.42882,119.93582
27.42882,119.93597
27.42899,119.93598
27.429,119.93624
27.42875,119.93679
27.42858,119.9368
27.42862,119.93697
27.42871,119.93703
27.42909,119.93705
27.42927,119.93722
27.42937,119.937
27.42952,119.9369
27.42995,119.93747
27.42999,119.93712
27.43037,119.9371
27.43043,119.93723
27.43041,119.9375
27.43051,119.93754
27.43054,119.93783
27.43039,119.93794
27.4304,119.93816
27.43027,119.93831
27.42998,119.9383
27.42972,119.93814
27.42957,119.93779
27.42943,119.93768
27.42932,119.93789
27.42908,119.93782
27.42854,119.9387
27.4284,119.93944
27.42849,119.93956
27.42886,119.93974
27.42899,119.94004
27.42925,119.94008
27.4299,119.94041
27.43007,119.94066
27.43041,119.94084
27.43063,119.94112
27.43127,119.94128
27.43184,119.94185
27.4324,119.9421
27.43318,119.94218
27.43396,119.94268
27.43444,119.94269
27.43484,119.94323
27.43559,119.94389
27.43597,119.94369
27.43615,119.94376
27.43657,119.94343
27.43712,119.94323
27.43768,119.9432
27.43784,119.94312
27.43812,119.9433
27.43842,119.94284
27.43904,119.94238
27.43921,119.94191
27.43924,119.94117
27.43932,119.94092
27.43995,119.9407
27.44005,119.94053
27.44048,119.94078
27.44107,119.9417
27.44148,119.94181
27.4421,119.94243
27.44292,119.9429
27.44369,119.94349
27.44404,119.94359
27.44439,119.94342
27.44476,119.94335
27.44515,119.94357
27.44537,119.94391
27.44559,119.94403
27.44631,119.94406
27.44714,119.94436
27.44744,119.94456
27.44786,119.94457
27.44809,119.94478
27.44827,119.94531
27.44837,119.94538
27.4487,119.94536
27.44941,119.94512
27.44999,119.9452
27.45034,119.94509
27.45063,119.94469
27.45085,119.94462
27.45154,119.94485
27.45166,119.94477
27.452,119.94421
27.45275,119.94336
27.45285,119.94338
27.45345,119.94419
27.45357,119.94424
27.45474,119.94405
27.45507,119.94358
27.45545,119.94348
27.45584,119.94361
27.45618,119.944
27.45698,119.94413
27.45728,119.94401
27.45749,119.94372
27.45821,119.94355
27.45849,119.94282
27.45833,119.94259
27.45852,119.94263
27.4586,119.94256
27.45857,119.94222
27.45876,119.94189
27.45937,119.94125
27.45967,119.94109
27.45978,119.94088
27.4599,119.94089
27.46029,119.94138
27.46042,119.9423
27.46059,119.94268
27.46065,119.94311
27.46078,119.94312
27.46091,119.94284
27.46064,119.9422
27.46089,119.94167
27.46141,119.9414
27.46159,119.94148
27.46186,119.94184
27.46196,119.9418
27.46177,119.9414
27.46163,119.94057
27.46144,119.94037
27.46156,119.93992
27.46166,119.94027
27.46205,119.94009
27.46235,119.94039
27.46262,119.94046
27.46285,119.94104
27.46314,119.94109
27.46344,119.94159
27.46377,119.94191
27.46386,119.94231
27.46433,119.94283
27.46448,119.94352
27.46491,119.9436
27.46508,119.94378
27.46518,119.94396
27.46514,119.94429
27.4653,119.94448
27.46542,119.94507
27.46569,119.94509
27.46604,119.94525
27.4664,119.94503
27.4668,119.94461
27.46719,119.94455
27.46769,119.94487
27.46792,119.94492
27.46827,119.9455
27.46881,119.94595
27.46903,119.94635
27.46983,119.94647
27.47071,119.94572
27.47127,119.94606
27.47174,119.94605
27.47211,119.94532
27.47244,119.94509
27.47264,119.94512
27.47313,119.94539
27.47341,119.94575
27.47338,119.94594
27.47304,119.94654
27.47269,119.94665
27.4727,119.94686
27.47295,119.94732
27.47304,119.94732
27.47318,119.94704
27.4733,119.94699
27.47357,119.94722
27.47368,119.94707
27.47402,119.94711
27.47477,119.94737
27.4752,119.94723
27.47579,119.94751
27.4761,119.94747
27.47644,119.94795
27.47638,119.94832
27.47651,119.94897
27.47702,119.94928
27.47743,119.94975
27.47785,119.94973
27.47827,119.95011
27.47902,119.95027
27.47927,119.95015
27.47972,119.95047
27.47991,119.9504
27.48004,119.95058
27.48015,119.95058
27.48016,119.95079
27.48005,119.95101
27.48037,119.95171
27.48034,119.95206
27.48025,119.95211
27.48009,119.95186
27.47977,119.95102
27.47961,119.95091
27.4794,119.95105
27.47924,119.9513
27.47922,119.95164
27.47897,119.95228
27.47898,119.95246
27.47921,119.95294
27.47967,119.95368
27.47992,119.95456
27.47995,119.95509
27.48016,119.9557
27.48012,119.95596
27.4802,119.95638
27.4801,119.95657
27.47947,119.95681
27.47914,119.95705
27.47896,119.95777
27.47908,119.95867
27.4792,119.95886
27.48012,119.95936
27.48048,119.95973
27.48079,119.95984
27.4807,119.96012
27.48086,119.96031
27.48062,119.96084
27.48078,119.96125
27.48109,119.96116
27.48144,119.96116
27.48177,119.96152
27.48199,119.96206
27.48211,119.96214
27.48266,119.9617
27.48295,119.96174
27.48328,119.96192
27.48343,119.96187
27.48356,119.96203
27.48407,119.96186
27.48437,119.96194
27.48448,119.96256
27.48467,119.96277
27.4849,119.96283
27.48517,119.96328
27.48508,119.96379
27.485,119.9639
27.48504,119.9641
27.48518,119.96418
27.48543,119.9641
27.48569,119.96432
27.48586,119.96434
27.4861,119.96476
27.4861,119.96513
27.48629,119.96536
27.48681,119.96418
27.48686,119.96387
27.4868,119.96358
27.48666,119.96341
27.48672,119.9631
27.48666,119.96283
27.48618,119.96198
27.48622,119.96153
27.48595,119.9613
27.48599,119.96102
27.48591,119.96069
27.48602,119.9604
27.48586,119.96033
27.48579,119.96009
27.4859,119.95979
27.48604,119.95967
27.48637,119.95959
27.48653,119.95939
27.4862,119.95788
27.48628,119.95772
27.48626,119.95715
27.48634,119.95671
27.48645,119.95657
27.48706,119.95624
27.48746,119.95589
27.48886,119.95497
27.48902,119.95479
27.48909,119.95455
27.48905,119.95415
27.48876,119.95441
27.48826,119.9545
27.48811,119.95413
27.48772,119.95372
27.48801,119.95304
27.48799,119.9529
27.48786,119.9527
27.48789,119.95255
27.48812,119.9528
27.4887,119.95318
27.48885,119.95244
27.48911,119.95212
27.48921,119.95208
27.48924,119.95213
27.48905,119.95233
27.48907,119.95242
27.49008,119.95191
27.49017,119.95195
27.49035,119.95214
27.49036,119.95227
27.49007,119.95268
27.49007,119.95319
27.4899,119.95365
27.49005,119.95398
27.49002,119.95423
27.4901,119.95433
27.49047,119.95444
27.49056,119.95513
27.49075,119.95546
27.49094,119.95554
27.49124,119.95554
27.49132,119.95561
27.49159,119.95559
27.49194,119.95548
27.4926,119.95513
27.49304,119.95472
27.49373,119.95373
27.49415,119.95369
27.49434,119.95386
27.49505,119.95357
27.49598,119.953
27.49648,119.95245
27.49666,119.95237
27.49702,119.95244
27.49732,119.95274
27.49763,119.95262
27.4989,119.95259
27.49908,119.9528
27.49905,119.95343
27.49912,119.95346
27.49974,119.95209
27.49987,119.95164
27.49994,119.95034
27.49991,119.94975
27.50006,119.94943
27.50041,119.94902
27.50062,119.9492
27.50083,119.94915
27.50091,119.94889
27.50107,119.94877
27.50097,119.94859
27.501,119.94845
27.50203,119.94721
27.5024,119.94652
27.50264,119.94623
27.50345,119.94533
27.50382,119.94503
27.5046,119.944
27.50543,119.94329
27.50588,119.94262
27.50686,119.9421
27.50707,119.94186
27.50721,119.94149
27.5073,119.94093
27.50757,119.94089
27.50772,119.9407
27.50797,119.94071
27.50833,119.94037
27.50862,119.9404
27.50938,119.94007
27.50951,119.9399
27.5097,119.93895
27.50969,119.93865
27.50955,119.9384
27.50971,119.93808
27.51276,119.93816
27.5128,119.93794
27.51263,119.93725
27.51191,119.93625
27.51184,119.93597
27.51199,119.93541
27.51254,119.93443
27.51282,119.93407
27.51316,119.93377
27.51391,119.93344
27.51434,119.93312
27.51732,119.93149
27.51806,119.93086
27.51838,119.93071
27.51868,119.92961
27.51926,119.92875
27.52,119.92835
27.52061,119.9282
27.52095,119.92938
27.52115,119.92983
27.52125,119.92993
27.52187,119.9301
27.52201,119.93022
27.5221,119.93049
27.5224,119.93084
27.52247,119.93103
27.52258,119.9317
27.52253,119.9319
27.52265,119.93214
27.52283,119.9322
27.52306,119.932
27.52309,119.93231
27.5227,119.93278
27.52273,119.93307
27.52324,119.93282
27.52377,119.93278
27.52469,119.93233
27.52549,119.93226
27.52572,119.93213
27.52637,119.93217
27.52669,119.9324
27.52663,119.93293
27.52695,119.93399
27.52707,119.93422
27.52736,119.93441
27.52761,119.93479
27.52811,119.93517
27.52851,119.93535
27.52995,119.93578
27.53108,119.93591
27.53123,119.93584
27.53129,119.93578
27.53119,119.93541
27.53128,119.93526
27.53147,119.93517
27.53154,119.93502
27.53142,119.93456
27.53144,119.93437
27.53161,119.93401
27.53199,119.93377
27.5322,119.93335
27.53269,119.93295
27.53272,119.93257
27.53288,119.93239
27.53293,119.93212
27.53343,119.93156
27.53441,119.93124
27.53466,119.93112
27.53501,119.9307
27.53525,119.93066
27.53652,119.93102
27.53684,119.93056
27.53696,119.93049
27.5374,119.93049
27.53784,119.93059
27.5381,119.93076
27.53852,119.93085
27.53888,119.93082
27.53956,119.93121
27.54045,119.93149
27.5406,119.93195
27.54056,119.93259
27.54043,119.9332
27.54022,119.93352
27.53976,119.93374
27.53973,119.93383
27.53973,119.93396
27.54006,119.93463
27.53998,119.93488
27.53977,119.93512
27.53979,119.93546
27.53961,119.93584
27.53972,119.93608
27.5401,119.93628
27.54015,119.93687
27.54049,119.93727
27.5402,119.93738
27.54011,119.93751
27.54009,119.93777
27.5402,119.93811
27.54005,119.93849
27.54002,119.93891
27.5402,119.93932
27.54031,119.94043
27.54063,119.94163
27.54087,119.94212
